angle_abs_mean,angle_abs_mean_pre,angle_abs_p95,angle_abs_p95_pre,cte_abs_mean,cte_abs_mean_pre,cte_abs_p95,cte_abs_p95_pre,entry_id,entry_index,episode_folder,fail_stop_idx,is_success,map,model,num_segments,perturbation,pid_dev_mean,pid_dev_mean_pre,pid_dev_p95,pid_dev_p95_pre,pid_mae_steer,pid_mae_steer_pre,pid_mae_throttle,pid_mae_throttle_pre,pid_n,pid_n_pre,road,run_id,run_ts,severity,sim,task_id,test_type,timeout,track_error_name,xte_abs_mean,xte_abs_mean_pre,xte_abs_p95,xte_abs_p95_pre
28.710962063227953,28.710962063227953,98.2455,98.2455,0.11264692179700499,0.11264692179700499,0.5036,0.5036,0053_00,0,0053,601,1,genroads,dave2,0,spulse08,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,wide_hairpin_l,dave2_20251217_225857,2025-12-17T22:58:57,2,udacity,wide_hairpin_l,generalization,0,cte,0.11264692179700499,0.11264692179700499,0.5036,0.5036
26.55056749585406,26.55056749585406,93.76879,93.76879,0.10804079601990048,0.10804079601990048,0.4835299999999993,0.4835299999999993,0054_00,0,0054,603,1,genroads,dave2,0,spulse09,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,wide_hairpin_l,dave2_20251217_225857,2025-12-17T22:58:57,2,udacity,wide_hairpin_l,generalization,0,cte,0.10804079601990048,0.10804079601990048,0.4835299999999993,0.4835299999999993
27.885703453947364,27.885703453947364,97.21681999999998,97.21681999999998,0.11151677631578948,0.11151677631578948,0.37466499999999997,0.37466499999999997,0055_00,0,0055,608,1,genroads,dave2,0,spulse10,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,wide_hairpin_l,dave2_20251217_225857,2025-12-17T22:58:57,2,udacity,wide_hairpin_l,generalization,0,cte,0.11151677631578948,0.11151677631578948,0.37466499999999997,0.37466499999999997
20.462647893569848,20.462647893569848,101.60159999999999,101.60159999999999,0.18280022172949,0.18280022172949,1.4491,1.4491,0056_00,0,0056,451,0,genroads,dave2,0,spulse11,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,wide_hairpin_l,dave2_20251217_225857,2025-12-17T22:58:57,2,udacity,wide_hairpin_l,generalization,0,cte,0.18280022172949,0.18280022172949,1.4491,1.4491
25.885745862068966,25.885745862068966,97.27881499999998,97.27881499999998,0.10663431034482758,0.10663431034482758,0.47500499999999996,0.47500499999999996,0057_00,0,0057,580,1,genroads,dave2,0,spulse12,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,wide_hairpin_l,dave2_20251217_225857,2025-12-17T22:58:57,2,udacity,wide_hairpin_l,generalization,0,cte,0.10663431034482758,0.10663431034482758,0.47500499999999996,0.47500499999999996
36.19056292517007,36.19056292517007,97.680615,97.680615,0.20530068027210885,0.20530068027210885,1.0656699999999997,1.0656699999999997,0058_00,0,0058,588,1,genroads,dave2,0,spulse13,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,wide_hairpin_l,dave2_20251217_225857,2025-12-17T22:58:57,3,udacity,wide_hairpin_l,generalization,0,cte,0.20530068027210885,0.20530068027210885,1.0656699999999997,1.0656699999999997
27.45238367697594,27.45238367697594,93.35280499999993,93.35280499999993,0.1418278350515464,0.1418278350515464,0.7640249999999972,0.7640249999999972,0059_00,0,0059,582,1,genroads,dave2,0,spulse14,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,wide_hairpin_l,dave2_20251217_225857,2025-12-17T22:58:57,3,udacity,wide_hairpin_l,generalization,0,cte,0.1418278350515464,0.1418278350515464,0.7640249999999972,0.7640249999999972
29.08572389078498,29.08572389078498,96.375175,96.375175,0.15632150170648465,0.15632150170648465,0.89915,0.89915,0060_00,0,0060,586,1,genroads,dave2,0,spulse15,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,wide_hairpin_l,dave2_20251217_225857,2025-12-17T22:58:57,3,udacity,wide_hairpin_l,generalization,0,cte,0.15632150170648465,0.15632150170648465,0.89915,0.89915
26.54121393728223,26.54121393728223,94.92932000000002,94.92932000000002,0.15211637630662023,0.15211637630662023,0.8965050000000014,0.8965050000000014,0061_00,0,0061,574,1,genroads,dave2,0,spulse16,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,wide_hairpin_l,dave2_20251217_225857,2025-12-17T22:58:57,3,udacity,wide_hairpin_l,generalization,0,cte,0.15211637630662023,0.15211637630662023,0.8965050000000014,0.8965050000000014
19.028628947368425,19.028628947368425,98.68104499999986,98.68104499999986,0.1485428229665072,0.1485428229665072,0.8118299999999978,0.8118299999999978,0062_00,0,0062,418,0,genroads,dave2,0,spulse17,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,wide_hairpin_l,dave2_20251217_225857,2025-12-17T22:58:57,3,udacity,wide_hairpin_l,generalization,0,cte,0.1485428229665072,0.1485428229665072,0.8118299999999978,0.8118299999999978
25.395540842490842,25.395540842490842,106.73852500000001,106.73852500000001,0.20156501831501833,0.20156501831501833,1.4319250000000001,1.4319250000000001,0063_00,0,0063,546,0,genroads,dave2,0,spulse18,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,wide_hairpin_l,dave2_20251217_225857,2025-12-17T22:58:57,3,udacity,wide_hairpin_l,generalization,0,cte,0.20156501831501833,0.20156501831501833,1.4319250000000001,1.4319250000000001
22.76402508833922,22.76402508833922,98.083775,98.083775,0.06310441696113074,0.06310441696113074,0.2966,0.2966,0064_00,0,0064,566,1,genroads,dave2,0,sfreeze01,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,wide_hairpin_l,dave2_20251217_225857,2025-12-17T22:58:57,1,udacity,wide_hairpin_l,generalization,0,cte,0.06310441696113074,0.06310441696113074,0.2966,0.2966
25.97949341637011,25.97949341637011,112.2895,112.2895,0.06345604982206406,0.06345604982206406,0.3180549999999998,0.3180549999999998,0065_00,0,0065,562,1,genroads,dave2,0,sfreeze02,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,wide_hairpin_l,dave2_20251217_225857,2025-12-17T22:58:57,1,udacity,wide_hairpin_l,generalization,0,cte,0.06345604982206406,0.06345604982206406,0.3180549999999998,0.3180549999999998
23.47587275985663,23.47587275985663,107.81827499999999,107.81827499999999,0.06530896057347671,0.06530896057347671,0.3141,0.3141,0066_00,0,0066,558,1,genroads,dave2,0,sfreeze03,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,wide_hairpin_l,dave2_20251217_225857,2025-12-17T22:58:57,1,udacity,wide_hairpin_l,generalization,0,cte,0.06530896057347671,0.06530896057347671,0.3141,0.3141
24.63509173989455,24.63509173989455,107.85318000000001,107.85318000000001,0.06680263620386645,0.06680263620386645,0.29256000000000004,0.29256000000000004,0067_00,0,0067,569,1,genroads,dave2,0,sfreeze04,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,wide_hairpin_l,dave2_20251217_225857,2025-12-17T22:58:57,1,udacity,wide_hairpin_l,generalization,0,cte,0.06680263620386645,0.06680263620386645,0.29256000000000004,0.29256000000000004
24.904375130434783,24.904375130434783,100.06863999999997,100.06863999999997,0.08105600000000002,0.08105600000000002,0.34728999999999993,0.34728999999999993,0068_00,0,0068,575,1,genroads,dave2,0,sfreeze05,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,wide_hairpin_l,dave2_20251217_225857,2025-12-17T22:58:57,1,udacity,wide_hairpin_l,generalization,0,cte,0.08105600000000002,0.08105600000000002,0.34728999999999993,0.34728999999999993
25.592309026548673,25.592309026548673,93.70217999999997,93.70217999999997,0.0826929203539823,0.0826929203539823,0.35187999999999986,0.35187999999999986,0069_00,0,0069,565,1,genroads,dave2,0,sfreeze06,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,wide_hairpin_l,dave2_20251217_225857,2025-12-17T22:58:57,1,udacity,wide_hairpin_l,generalization,0,cte,0.0826929203539823,0.0826929203539823,0.35187999999999986,0.35187999999999986
22.943010431654677,22.943010431654677,88.84925,88.84925,0.06688938848920864,0.06688938848920864,0.307075,0.307075,0070_00,0,0070,556,1,genroads,dave2,0,sgain01,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,wide_hairpin_l,dave2_20251217_225857,2025-12-17T22:58:57,1,udacity,wide_hairpin_l,generalization,0,cte,0.06688938848920864,0.06688938848920864,0.307075,0.307075
24.606904520795663,24.606904520795663,103.95907999999999,103.95907999999999,0.06272658227848102,0.06272658227848102,0.29139999999999994,0.29139999999999994,0071_00,0,0071,553,1,genroads,dave2,0,sgain02,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,wide_hairpin_l,dave2_20251217_225857,2025-12-17T22:58:57,1,udacity,wide_hairpin_l,generalization,0,cte,0.06272658227848102,0.06272658227848102,0.29139999999999994,0.29139999999999994
22.683873345259393,22.683873345259393,96.09208000000001,96.09208000000001,0.06265491949910555,0.06265491949910555,0.29067000000000004,0.29067000000000004,0072_00,0,0072,559,1,genroads,dave2,0,sgain03,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,wide_hairpin_l,dave2_20251217_225857,2025-12-17T22:58:57,1,udacity,wide_hairpin_l,generalization,0,cte,0.06265491949910555,0.06265491949910555,0.29067000000000004,0.29067000000000004
24.451486924493555,24.451486924493555,98.22652999999998,98.22652999999998,0.06843278084714549,0.06843278084714549,0.3253399999999999,0.3253399999999999,0073_00,0,0073,543,1,genroads,dave2,0,sgain04,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,wide_hairpin_l,dave2_20251217_225857,2025-12-17T22:58:57,1,udacity,wide_hairpin_l,generalization,0,cte,0.06843278084714549,0.06843278084714549,0.3253399999999999,0.3253399999999999
24.220102355072466,24.220102355072466,97.37976999999997,97.37976999999997,0.06298206521739129,0.06298206521739129,0.3118649999999997,0.3118649999999997,0074_00,0,0074,552,1,genroads,dave2,0,sgain05,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,wide_hairpin_l,dave2_20251217_225857,2025-12-17T22:58:57,1,udacity,wide_hairpin_l,generalization,0,cte,0.06298206521739129,0.06298206521739129,0.3118649999999997,0.3118649999999997
20.91311892393321,20.91311892393321,90.11760999999996,90.11760999999996,0.05775491651205938,0.05775491651205938,0.2595,0.2595,0075_00,0,0075,539,1,genroads,dave2,0,sgain06,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,wide_hairpin_l,dave2_20251217_225857,2025-12-17T22:58:57,1,udacity,wide_hairpin_l,generalization,0,cte,0.05775491651205938,0.05775491651205938,0.2595,0.2595
39.436948816029144,39.436948816029144,96.86924,96.86924,0.225928233151184,0.225928233151184,0.9749800000000001,0.9749800000000001,0076_00,0,0076,549,1,genroads,dave2,0,sbias01,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,wide_hairpin_l,dave2_20251217_225857,2025-12-17T22:58:57,1,udacity,wide_hairpin_l,generalization,0,cte,0.225928233151184,0.225928233151184,0.9749800000000001,0.9749800000000001
34.71930132575758,34.71930132575758,92.81133999999999,92.81133999999999,0.1955035984848485,0.1955035984848485,1.0450999999999997,1.0450999999999997,0077_00,0,0077,528,1,genroads,dave2,0,sbias02,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,wide_hairpin_l,dave2_20251217_225857,2025-12-17T22:58:57,1,udacity,wide_hairpin_l,generalization,0,cte,0.1955035984848485,0.1955035984848485,1.0450999999999997,1.0450999999999997
19.580284697508894,19.580284697508894,101.0402,101.0402,0.31688825622775807,0.31688825622775807,2.7871,2.7871,0078_00,0,0078,281,0,genroads,dave2,0,sbias03,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,wide_hairpin_l,dave2_20251217_225857,2025-12-17T22:58:57,1,udacity,wide_hairpin_l,generalization,0,cte,0.31688825622775807,0.31688825622775807,2.7871,2.7871
28.060887892376684,28.060887892376684,99.8605,99.8605,0.31217354260089686,0.31217354260089686,1.57165,1.57165,0079_00,0,0079,446,0,genroads,dave2,0,sbias04,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,wide_hairpin_l,dave2_20251217_225857,2025-12-17T22:58:57,1,udacity,wide_hairpin_l,generalization,0,cte,0.31217354260089686,0.31217354260089686,1.57165,1.57165
20.137542708333335,20.137542708333335,99.12176499999998,99.12176499999998,0.26733723958333333,0.26733723958333333,2.3253949999999977,2.3253949999999977,0080_00,0,0080,384,0,genroads,dave2,0,sbias05,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,wide_hairpin_l,dave2_20251217_225857,2025-12-17T22:58:57,1,udacity,wide_hairpin_l,generalization,0,cte,0.26733723958333333,0.26733723958333333,2.3253949999999977,2.3253949999999977
26.330616221374044,26.330616221374044,93.16143499999995,93.16143499999995,0.11596717557251908,0.11596717557251908,0.6318549999999994,0.6318549999999994,0081_00,0,0081,524,1,genroads,dave2,0,sbias06,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,wide_hairpin_l,dave2_20251217_225857,2025-12-17T22:58:57,1,udacity,wide_hairpin_l,generalization,0,cte,0.11596717557251908,0.11596717557251908,0.6318549999999994,0.6318549999999994
27.73610276679842,27.73610276679842,116.86747500000001,116.86747500000001,0.07069841897233202,0.07069841897233202,0.319225,0.319225,0082_00,0,0082,506,1,genroads,dave2,0,tboost01,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,wide_hairpin_l,dave2_20251217_225857,2025-12-17T22:58:57,1,udacity,wide_hairpin_l,generalization,0,cte,0.07069841897233202,0.07069841897233202,0.319225,0.319225
22.504730326295586,22.504730326295586,100.5439,100.5439,0.05602917466410749,0.05602917466410749,0.2784,0.2784,0083_00,0,0083,521,1,genroads,dave2,0,tboost02,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,wide_hairpin_l,dave2_20251217_225857,2025-12-17T22:58:57,1,udacity,wide_hairpin_l,generalization,0,cte,0.05602917466410749,0.05602917466410749,0.2784,0.2784
5.160416417620804,5.160416417620804,17.68892,17.68892,0.11432223947215214,0.11432223947215214,0.3437999999999996,0.3437999999999996,0084_00,0,0084,5153,1,genroads,dave2,0,btap01,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,wide_hairpin_l,dave2_20251217_225857,2025-12-17T22:58:57,1,udacity,wide_hairpin_l,generalization,0,cte,0.11432223947215214,0.11432223947215214,0.3437999999999996,0.3437999999999996
25.070427604166667,25.070427604166667,100.676075,100.676075,0.3717872395833333,0.3717872395833333,2.582415,2.582415,0085_00,0,0085,384,0,genroads,dave2,0,btap02,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,wide_hairpin_l,dave2_20251217_225857,2025-12-17T22:58:57,1,udacity,wide_hairpin_l,generalization,0,cte,0.3717872395833333,0.3717872395833333,2.582415,2.582415
35.05365461254613,35.05365461254613,110.6018,110.6018,0.33649372693726937,0.33649372693726937,1.5390000000000001,1.5390000000000001,0086_00,0,0086,271,0,genroads,dave2,0,btap03,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,wide_hairpin_l,dave2_20251217_225857,2025-12-17T22:58:57,1,udacity,wide_hairpin_l,generalization,0,cte,0.33649372693726937,0.33649372693726937,1.5390000000000001,1.5390000000000001
36.390878431372556,36.390878431372556,100.17307500000001,100.17307500000001,0.5498421568627451,0.5498421568627451,3.23135,3.23135,0087_00,0,0087,306,0,genroads,dave2,0,btap04,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,wide_hairpin_l,dave2_20251217_225857,2025-12-17T22:58:57,1,udacity,wide_hairpin_l,generalization,0,cte,0.5498421568627451,0.5498421568627451,3.23135,3.23135
29.033429569892473,29.033429569892473,116.60715499999999,116.60715499999999,0.26845564516129033,0.26845564516129033,1.5614649999999994,1.5614649999999994,0088_00,0,0088,372,0,genroads,dave2,0,btap05,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,wide_hairpin_l,dave2_20251217_225857,2025-12-17T22:58:57,1,udacity,wide_hairpin_l,generalization,0,cte,0.26845564516129033,0.26845564516129033,1.5614649999999994,1.5614649999999994
38.25735607843137,38.25735607843137,113.06359999999998,113.06359999999998,0.36827019607843137,0.36827019607843137,1.3976699999999982,1.3976699999999982,0089_00,0,0089,255,0,genroads,dave2,0,baseline,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,hairpin_r,dave2_20251217_225857,2025-12-17T22:58:57,0,udacity,hairpin_r,generalization,0,cte,0.36827019607843137,0.36827019607843137,1.3976699999999982,1.3976699999999982
38.708801207729465,38.708801207729465,105.73245999999997,105.73245999999997,0.29615579710144924,0.29615579710144924,0.8439799999999962,0.8439799999999962,0090_00,0,0090,414,0,genroads,dave2,0,spulse01,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,hairpin_r,dave2_20251217_225857,2025-12-17T22:58:57,1,udacity,hairpin_r,generalization,0,cte,0.29615579710144924,0.29615579710144924,0.8439799999999962,0.8439799999999962
47.352116256157636,47.352116256157636,107.24375,107.24375,0.6495633004926109,0.6495633004926109,2.1822999999999997,2.1822999999999997,0091_00,0,0091,406,0,genroads,dave2,0,spulse02,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,hairpin_r,dave2_20251217_225857,2025-12-17T22:58:57,1,udacity,hairpin_r,generalization,0,cte,0.6495633004926109,0.6495633004926109,2.1822999999999997,2.1822999999999997
26.333731690140844,26.333731690140844,109.781075,109.781075,0.19439718309859158,0.19439718309859158,0.7871250000000001,0.7871250000000001,0092_00,0,0092,426,0,genroads,dave2,0,spulse03,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,hairpin_r,dave2_20251217_225857,2025-12-17T22:58:57,1,udacity,hairpin_r,generalization,0,cte,0.19439718309859158,0.19439718309859158,0.7871250000000001,0.7871250000000001
25.217187871853547,25.217187871853547,113.90374,113.90374,0.15214393592677344,0.15214393592677344,0.5243599999999983,0.5243599999999983,0093_00,0,0093,437,0,genroads,dave2,0,spulse04,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,hairpin_r,dave2_20251217_225857,2025-12-17T22:58:57,1,udacity,hairpin_r,generalization,0,cte,0.15214393592677344,0.15214393592677344,0.5243599999999983,0.5243599999999983
23.10945219512195,23.10945219512195,111.62231499999997,111.62231499999997,0.16015243902439028,0.16015243902439028,0.6267049999999998,0.6267049999999998,0094_00,0,0094,410,0,genroads,dave2,0,spulse05,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,hairpin_r,dave2_20251217_225857,2025-12-17T22:58:57,1,udacity,hairpin_r,generalization,0,cte,0.16015243902439028,0.16015243902439028,0.6267049999999998,0.6267049999999998
24.080891219512196,24.080891219512196,109.689595,109.689595,0.1841739024390244,0.1841739024390244,1.2362949999999957,1.2362949999999957,0095_00,0,0095,410,0,genroads,dave2,0,spulse06,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,hairpin_r,dave2_20251217_225857,2025-12-17T22:58:57,1,udacity,hairpin_r,generalization,0,cte,0.1841739024390244,0.1841739024390244,1.2362949999999957,1.2362949999999957
41.6080787804878,41.6080787804878,103.83366,103.83366,0.5324463414634147,0.5324463414634147,2.5534349999999977,2.5534349999999977,0096_00,0,0096,410,0,genroads,dave2,0,spulse07,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,hairpin_r,dave2_20251217_225857,2025-12-17T22:58:57,2,udacity,hairpin_r,generalization,0,cte,0.5324463414634147,0.5324463414634147,2.5534349999999977,2.5534349999999977
30.605195,30.605195,101.00531,101.00531,0.5527454166666667,0.5527454166666667,2.6167399999999983,2.6167399999999983,0097_00,0,0097,240,0,genroads,dave2,0,spulse08,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,hairpin_r,dave2_20251217_225857,2025-12-17T22:58:57,2,udacity,hairpin_r,generalization,0,cte,0.5527454166666667,0.5527454166666667,2.6167399999999983,2.6167399999999983
29.31160608272506,29.31160608272506,114.7493,114.7493,0.2429603406326034,0.2429603406326034,1.23865,1.23865,0098_00,0,0098,411,0,genroads,dave2,0,spulse09,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,hairpin_r,dave2_20251217_225857,2025-12-17T22:58:57,2,udacity,hairpin_r,generalization,0,cte,0.2429603406326034,0.2429603406326034,1.23865,1.23865
25.63019660194175,25.63019660194175,110.34921,110.34921,0.21261577669902915,0.21261577669902915,1.149,1.149,0099_00,0,0099,412,0,genroads,dave2,0,spulse10,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,hairpin_r,dave2_20251217_225857,2025-12-17T22:58:57,2,udacity,hairpin_r,generalization,0,cte,0.21261577669902915,0.21261577669902915,1.149,1.149
24.472383846153846,24.472383846153846,100.7468449999999,100.7468449999999,0.32031102564102565,0.32031102564102565,2.154334999999999,2.154334999999999,0100_00,0,0100,390,0,genroads,dave2,0,spulse11,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,hairpin_r,dave2_20251217_225857,2025-12-17T22:58:57,2,udacity,hairpin_r,generalization,0,cte,0.32031102564102565,0.32031102564102565,2.154334999999999,2.154334999999999
30.287922931442075,30.287922931442075,106.10527999999996,106.10527999999996,0.5222437352245862,0.5222437352245862,3.34823,3.34823,0101_00,0,0101,423,0,genroads,dave2,0,spulse12,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,hairpin_r,dave2_20251217_225857,2025-12-17T22:58:57,2,udacity,hairpin_r,generalization,0,cte,0.5222437352245862,0.5222437352245862,3.34823,3.34823
36.53498136792453,36.53498136792453,111.207165,111.207165,0.3585370283018868,0.3585370283018868,1.58465,1.58465,0102_00,0,0102,424,0,genroads,dave2,0,spulse13,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,hairpin_r,dave2_20251217_225857,2025-12-17T22:58:57,3,udacity,hairpin_r,generalization,0,cte,0.3585370283018868,0.3585370283018868,1.58465,1.58465
26.90487257683215,26.90487257683215,107.99454,107.99454,0.21087281323877066,0.21087281323877066,1.1059199999999998,1.1059199999999998,0103_00,0,0103,423,0,genroads,dave2,0,spulse14,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,hairpin_r,dave2_20251217_225857,2025-12-17T22:58:57,3,udacity,hairpin_r,generalization,0,cte,0.21087281323877066,0.21087281323877066,1.1059199999999998,1.1059199999999998
17.97087718631179,17.97087718631179,99.96624,99.96624,0.3467057034220532,0.3467057034220532,2.8082599999999975,2.8082599999999975,0104_00,0,0104,263,0,genroads,dave2,0,spulse15,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,hairpin_r,dave2_20251217_225857,2025-12-17T22:58:57,3,udacity,hairpin_r,generalization,0,cte,0.3467057034220532,0.3467057034220532,2.8082599999999975,2.8082599999999975
16.498971472392636,16.498971472392636,109.02770000000001,109.02770000000001,0.15865674846625769,0.15865674846625769,0.511425,0.511425,0105_00,0,0105,326,0,genroads,dave2,0,spulse16,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,hairpin_r,dave2_20251217_225857,2025-12-17T22:58:57,3,udacity,hairpin_r,generalization,0,cte,0.15865674846625769,0.15865674846625769,0.511425,0.511425
24.754346616541355,24.754346616541355,114.35192999999995,114.35192999999995,0.23038370927318294,0.23038370927318294,1.7592099999999997,1.7592099999999997,0106_00,0,0106,399,0,genroads,dave2,0,spulse17,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,hairpin_r,dave2_20251217_225857,2025-12-17T22:58:57,3,udacity,hairpin_r,generalization,0,cte,0.23038370927318294,0.23038370927318294,1.7592099999999997,1.7592099999999997
21.63038773148148,21.63038773148148,111.6267,111.6267,0.15322337962962965,0.15322337962962965,0.7299249999999987,0.7299249999999987,0107_00,0,0107,432,0,genroads,dave2,0,spulse18,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,hairpin_r,dave2_20251217_225857,2025-12-17T22:58:57,3,udacity,hairpin_r,generalization,0,cte,0.15322337962962965,0.15322337962962965,0.7299249999999987,0.7299249999999987
22.646995764705878,22.646995764705878,116.17349999999999,116.17349999999999,0.13750611764705883,0.13750611764705883,0.43371999999999694,0.43371999999999694,0108_00,0,0108,425,0,genroads,dave2,0,sfreeze01,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,hairpin_r,dave2_20251217_225857,2025-12-17T22:58:57,1,udacity,hairpin_r,generalization,0,cte,0.13750611764705883,0.13750611764705883,0.43371999999999694,0.43371999999999694
29.00641751824818,29.00641751824818,103.65425,103.65425,0.4634868613138686,0.4634868613138686,2.43215,2.43215,0109_00,0,0109,411,0,genroads,dave2,0,sfreeze02,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,hairpin_r,dave2_20251217_225857,2025-12-17T22:58:57,1,udacity,hairpin_r,generalization,0,cte,0.4634868613138686,0.4634868613138686,2.43215,2.43215
22.92132425,22.92132425,113.84799999999984,113.84799999999984,0.149134,0.149134,0.6096799999999964,0.6096799999999964,0110_00,0,0110,400,0,genroads,dave2,0,sfreeze03,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,hairpin_r,dave2_20251217_225857,2025-12-17T22:58:57,1,udacity,hairpin_r,generalization,0,cte,0.149134,0.149134,0.6096799999999964,0.6096799999999964
21.188622413793105,21.188622413793105,114.49195,114.49195,0.15694581280788178,0.15694581280788178,0.6829,0.6829,0111_00,0,0111,406,0,genroads,dave2,0,sfreeze04,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,hairpin_r,dave2_20251217_225857,2025-12-17T22:58:57,1,udacity,hairpin_r,generalization,0,cte,0.15694581280788178,0.15694581280788178,0.6829,0.6829
26.688591139240504,26.688591139240504,101.41913999999976,101.41913999999976,0.285626582278481,0.285626582278481,1.697989999999999,1.697989999999999,0112_00,0,0112,395,0,genroads,dave2,0,sfreeze05,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,hairpin_r,dave2_20251217_225857,2025-12-17T22:58:57,1,udacity,hairpin_r,generalization,0,cte,0.285626582278481,0.285626582278481,1.697989999999999,1.697989999999999
20.06795922330097,20.06795922330097,110.71193499999998,110.71193499999998,0.1592118932038835,0.1592118932038835,0.7818049999999986,0.7818049999999986,0113_00,0,0113,412,0,genroads,dave2,0,sfreeze06,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,hairpin_r,dave2_20251217_225857,2025-12-17T22:58:57,1,udacity,hairpin_r,generalization,0,cte,0.1592118932038835,0.1592118932038835,0.7818049999999986,0.7818049999999986
22.09970238663485,22.09970238663485,113.81567999999997,113.81567999999997,0.1352195704057279,0.1352195704057279,0.5455999999999975,0.5455999999999975,0114_00,0,0114,419,0,genroads,dave2,0,sgain01,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,hairpin_r,dave2_20251217_225857,2025-12-17T22:58:57,1,udacity,hairpin_r,generalization,0,cte,0.1352195704057279,0.1352195704057279,0.5455999999999975,0.5455999999999975
21.592455693069308,21.592455693069308,111.03415999999996,111.03415999999996,0.15447475247524753,0.15447475247524753,0.6454299999999975,0.6454299999999975,0115_00,0,0115,404,0,genroads,dave2,0,sgain02,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,hairpin_r,dave2_20251217_225857,2025-12-17T22:58:57,1,udacity,hairpin_r,generalization,0,cte,0.15447475247524753,0.15447475247524753,0.6454299999999975,0.6454299999999975
24.64935871794872,24.64935871794872,108.10766,108.10766,0.18716820512820515,0.18716820512820515,0.958059999999996,0.958059999999996,0116_00,0,0116,390,0,genroads,dave2,0,sgain03,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,hairpin_r,dave2_20251217_225857,2025-12-17T22:58:57,1,udacity,hairpin_r,generalization,0,cte,0.18716820512820515,0.18716820512820515,0.958059999999996,0.958059999999996
