angle_abs_mean,angle_abs_mean_pre,angle_abs_p95,angle_abs_p95_pre,entry_id,entry_index,episode_folder,fail_stop_idx,is_success,map,model,num_segments,perturbation,pid_dev_mean,pid_dev_mean_pre,pid_dev_p95,pid_dev_p95_pre,pid_mae_steer,pid_mae_steer_pre,pid_mae_throttle,pid_mae_throttle_pre,pid_n,pid_n_pre,road,run_id,run_ts,severity,sim,task_id,test_type,timeout,track_error_name,xte_abs_mean,xte_abs_mean_pre,xte_abs_p95,xte_abs_p95_pre
18.929636813540508,18.929636813540508,54.08212,54.08212,0016_01,1,0016,901,1,jungle,dave2_gru,7,motion_blur,0.94185446925338,0.94185446925338,1.0326545051582952,1.0326545051582952,0.1625038507003166,0.1625038507003166,0.9190197900743492,0.9190197900743492,901.0,901.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,2,udacity,segment_02_long_uphill,robustness,0,xte,1.1113434187453386,1.1113434187453386,4.152102,4.152102
13.159041499250376,11.730177119047617,30.283638,40.23495,0016_02,2,0016,336,0,jungle,dave2_gru,7,motion_blur,0.954651459033517,0.9491802989728344,1.019651969046214,1.0194527609625366,0.21084729955288026,0.23453999995631417,0.9186741935627871,0.903780150513869,667.0,336.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,2,udacity,segment_03_very_tight_corner,robustness,0,xte,0.5794029317135742,0.31895030395803575,1.663213399999999,1.6206855
18.153242408945687,8.771933875,50.051066,38.19409499999996,0016_03,3,0016,160,0,jungle,dave2_gru,7,motion_blur,0.6913037207839502,0.8586957726356012,0.963173964404346,0.9424029130128833,0.13789689147683526,0.07609265493565139,0.632720801203908,0.8234162890604072,313.0,160.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,2,udacity,segment_04_steep_downhill,robustness,0,xte,0.6637781905527157,0.15448502199,2.5061783999999996,0.913387159999997
23.731033255045872,20.939725825352113,63.460191999999964,58.540912000000006,0016_04,4,0016,355,0,jungle,dave2_gru,7,motion_blur,0.8471592778808458,0.8754002713693055,0.9898498184031479,0.9800503270918463,0.18861435257820647,0.16910388336187057,0.7758137578750646,0.8225188774988219,545.0,355.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,2,udacity,segment_06_tight_corner_suicide,robustness,0,xte,0.7408332712990826,0.7101583780225352,3.5171557999999954,3.4677728000000014
17.792698224195338,17.850023970554926,40.34367,40.73622299999999,0016_05,5,0016,883,0,jungle,dave2_gru,7,motion_blur,0.9462187064639894,0.9471020657946438,1.075914284711135,1.0758698437086753,0.17684357639662068,0.1774044676451741,0.9231106179211787,0.923846262473632,901.0,883.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,2,udacity,segment_07_cross_bridge,robustness,0,xte,1.638709964116032,1.6640188924635844,4.839897,4.8391141
12.023431522522523,11.897921914712153,22.561179999999858,24.49235499999999,0016_06,6,0016,938,0,jungle,dave2_gru,7,motion_blur,0.998940832947784,0.9987630276090371,1.028581316348896,1.0274895586928336,0.18862160440737732,0.19340332313125,0.9743396814467872,0.9734007894456921,999.0,938.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,2,udacity,segment_08_slow_uphill_twists,robustness,0,xte,0.33402655848742746,0.26738220674620466,1.4533896,1.0354374999999996
16.220457953052165,9.664005908629443,41.65592,18.742345,0017_00,0,0017,591,0,jungle,dave2_gru,7,motion_blur,0.957213553630123,0.9937721763042735,1.0436919834796505,1.0152998386385446,0.1539233933565834,0.09559060675069733,0.9349884456300482,0.9876833250179813,901.0,591.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,4,udacity,segment_01_steep_uphill,robustness,0,xte,0.7805525032582797,0.21622890238417936,3.853802,0.4873313
12.251064902330745,12.269088928403756,27.4615,27.456588500000002,0017_01,1,0017,852,0,jungle,dave2_gru,7,motion_blur,0.9750765869479356,0.9794954399023104,1.027746620138571,1.0285690485978183,0.1370277540242821,0.1358614929230684,0.9628434545536066,0.967515258897294,901.0,852.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,4,udacity,segment_02_long_uphill,robustness,0,xte,0.8461516869282242,0.8146193852222182,4.295897,4.2948905
12.939889805594404,12.212381624277457,30.671432999999997,38.5597475,0017_02,2,0017,346,0,jungle,dave2_gru,7,motion_blur,0.9612303090515668,0.9546900713825041,1.0210871241820685,1.017734770713663,0.20620700677713222,0.23626925417680616,0.9249486816245148,0.9082896592354661,715.0,346.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,4,udacity,segment_03_very_tight_corner,robustness,0,xte,0.5880101361034966,0.34599428577745667,1.7597639999999999,1.795684
18.27371665633803,8.53372067251462,50.67974,36.216660000000005,0017_03,3,0017,171,0,jungle,dave2_gru,7,motion_blur,0.739416034744948,0.8722993719622941,1.0000629242672194,0.9497911678246092,0.1389989947858517,0.07160436618780705,0.6846296932935808,0.8409106810125888,355.0,171.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,4,udacity,segment_04_steep_downhill,robustness,0,xte,0.61012474518169,0.15281291399649122,2.4518633,0.834489
20.99736356215213,18.88169613196481,50.51548699999996,42.41505,0017_04,4,0017,341,0,jungle,dave2_gru,7,motion_blur,0.8485009679811494,0.916418642269984,0.9972084746055244,0.9784786449886421,0.15947914471711927,0.14267217269616683,0.8011766232810051,0.8802047047301607,539.0,341.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,4,udacity,segment_06_tight_corner_suicide,robustness,0,xte,0.6072939391899814,0.5366191078340176,2.336036199999999,1.588862
16.292077607777777,16.292077607777777,28.780082999999983,28.780082999999983,0017_05,5,0017,900,1,jungle,dave2_gru,7,motion_blur,0.9912697329231941,0.9912697329231941,1.040124453963884,1.040124453963884,0.15254999922657658,0.15254999922657658,0.9732506108365487,0.9732506108365487,900.0,900.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,4,udacity,segment_07_cross_bridge,robustness,0,xte,1.2306028524442,1.2306028524442,4.892241899999998,4.892241899999998
6.503385262537463,6.503385262537463,12.51069,12.51069,0017_06,6,0017,1001,1,jungle,dave2_gru,7,motion_blur,1.030349099522137,1.030349099522137,1.0383383333911835,1.0383383333911835,0.2324125945860454,0.2324125945860454,1.0020350249147845,1.0020350249147845,1001.0,1001.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,4,udacity,segment_08_slow_uphill_twists,robustness,0,xte,0.01108620767909091,0.01108620767909091,0.02984508,0.02984508
17.65833972107143,9.864559606741574,41.30132999999999,19.565938,0018_00,0,0018,445,0,jungle,dave2_gru,7,defocus_blur,0.9515877233546591,0.9881669637318966,1.049171806248595,1.025860219567503,0.17197753841819088,0.11493936966453747,0.9266109548004354,0.9798519316311204,840.0,445.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,2,udacity,segment_01_steep_uphill,robustness,0,xte,0.8275592631579762,0.24473709806146068,3.5777481499999997,0.9897080399999962
11.51108891009989,11.51108891009989,35.10556,35.10556,0018_01,1,0018,901,1,jungle,dave2_gru,7,defocus_blur,0.9673341603528298,0.9673341603528298,1.0382584579442349,1.0382584579442349,0.14761234099032164,0.14761234099032164,0.9510072784318866,0.9510072784318866,901.0,901.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,2,udacity,segment_02_long_uphill,robustness,0,xte,0.8352782614217759,0.8352782614217759,4.098637,4.098637
13.420775867142856,11.987126366762176,30.320015499999997,38.458411999999974,0018_02,2,0018,349,0,jungle,dave2_gru,7,defocus_blur,0.9581946098455101,0.9532274061910397,1.0173948334087644,1.0156304735301538,0.20650584590257634,0.22977610237966478,0.9235337479617026,0.9097445996160284,700.0,349.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,2,udacity,segment_03_very_tight_corner,robustness,0,xte,0.5998198619498571,0.32649138458997135,1.7226958999999997,1.6753473999999995
20.785005275247524,8.605248568047337,45.23273599999999,37.29865799999999,0018_03,3,0018,169,0,jungle,dave2_gru,7,defocus_blur,0.8295703835991503,0.8677638160365977,1.028759784670584,0.9481439744900217,0.16308480399974393,0.07239926037279394,0.785486375981316,0.8356109620948343,505.0,169.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,2,udacity,segment_04_steep_downhill,robustness,0,xte,0.8918220369219803,0.15358756414615385,2.252202,0.8545971799999991
21.49819789981447,19.178695375358167,54.920012,48.97216799999984,0018_04,4,0018,349,0,jungle,dave2_gru,7,defocus_blur,0.854930323700257,0.9112776126177818,0.9981510597934786,0.9804664758749759,0.15422902158810045,0.1455157292415719,0.8099036987530635,0.8757920625403499,539.0,349.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,2,udacity,segment_06_tight_corner_suicide,robustness,0,xte,0.6290989767324675,0.5716392676269341,2.2982393999999995,1.7932669999999922
14.316044883906772,15.57674679941435,20.63282,23.34778599999999,0018_05,5,0018,683,0,jungle,dave2_gru,7,defocus_blur,0.9447415993845782,0.9833366869691362,1.034342324121226,1.034381427326355,0.1535838712726715,0.16399894046896427,0.9271885755329418,0.9651661945462103,901.0,683.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,2,udacity,segment_07_cross_bridge,robustness,0,xte,0.8576788199237736,0.8440497229860907,4.235992,3.8849255999999985
7.020971399200799,7.020971399200799,12.56778,12.56778,0018_06,6,0018,1001,1,jungle,dave2_gru,7,defocus_blur,1.0226781708853914,1.0226781708853914,1.032102558188203,1.032102558188203,0.21426744720104723,0.21426744720104723,0.9988462515787075,0.9988462515787075,1001.0,1001.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,2,udacity,segment_08_slow_uphill_twists,robustness,0,xte,0.04112891153601399,0.04112891153601399,0.2122664,0.2122664
12.215342581235431,9.08846612265758,27.772563,18.292430999999993,0019_00,0,0019,587,0,jungle,dave2_gru,7,defocus_blur,0.9598281279694667,0.9968964403593489,1.0253747801221549,1.0225437847246799,0.12973201044858237,0.11939437594711041,0.9471242347580308,0.9884064745494511,858.0,587.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,4,udacity,segment_01_steep_uphill,robustness,0,xte,0.3568489912587297,0.1670339505058603,2.1573746,0.4791137499999994
11.710195476457397,11.710195476457397,33.23063849999999,33.23063849999999,0019_01,1,0019,892,1,jungle,dave2_gru,7,defocus_blur,0.9910134790561604,0.9910134790561604,1.0406484607055642,1.0406484607055642,0.1384911546006772,0.1384911546006772,0.9780647671486397,0.9780647671486397,892.0,892.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,4,udacity,segment_02_long_uphill,robustness,0,xte,0.5810102389296078,0.5810102389296078,3.1157628499999936,3.1157628499999936
14.098128894345239,13.364550433224755,30.932584499999997,35.26900199999997,0019_02,2,0019,307,0,jungle,dave2_gru,7,defocus_blur,0.967565032203792,0.9620763081519936,1.0315297758795572,1.0276716788980929,0.21100090895452,0.22324917410371958,0.9326767958404523,0.9248800283244968,672.0,307.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,4,udacity,segment_03_very_tight_corner,robustness,0,xte,0.7143764331587799,0.4226458075625407,1.9084435499999985,1.834663
18.081443335347434,8.489195837988827,50.90042,36.92335,0019_03,3,0019,179,0,jungle,dave2_gru,7,defocus_blur,0.7149376441739916,0.8761653424880476,0.9608644070047242,0.9556054443281204,0.13396697596568294,0.06336935088202135,0.6539123599969652,0.8449632473458085,331.0,179.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,4,udacity,segment_04_steep_downhill,robustness,0,xte,0.6707482336652568,0.13472122797486036,2.622466,0.8014055
24.13416380470163,20.47522321362229,61.28499599999994,50.76376599999999,0019_04,4,0019,323,0,jungle,dave2_gru,7,defocus_blur,0.8693083993795669,0.9220589356642018,1.0267168043653665,0.9694073857310588,0.1968065771222099,0.16573264280893155,0.7995273198301447,0.8710621903740048,553.0,323.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,4,udacity,segment_06_tight_corner_suicide,robustness,0,xte,0.7578501051285714,0.6174553248907121,3.4740754,2.3215426999999953
14.684810622222225,14.670205792387543,21.39585,21.397138,0019_05,5,0019,867,0,jungle,dave2_gru,7,defocus_blur,0.9559025601925749,0.9582656693748175,1.0737903555122146,1.075469270303912,0.13724710842345283,0.13629626207200954,0.9396213106143139,0.9419507978765932,900.0,867.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,4,udacity,segment_07_cross_bridge,robustness,0,xte,1.9713113951544554,2.045969965564256,6.1280462,6.128468
6.235769345954046,6.235769345954046,12.34654,12.34654,0019_06,6,0019,1001,1,jungle,dave2_gru,7,defocus_blur,1.0287187548630923,1.0287187548630923,1.0464322395292522,1.0464322395292522,0.21147318843014304,0.21147318843014304,1.0049108788744405,1.0049108788744405,1001.0,1001.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,4,udacity,segment_08_slow_uphill_twists,robustness,0,xte,0.009004203032782217,0.009004203032782217,0.03221469,0.03221469
17.310143802570092,10.064946619266054,46.173735,19.9317225,0020_00,0,0020,436,0,jungle,dave2_gru,7,gaussian_blur,0.9513361367777796,0.9875166729612295,1.0856439252719445,1.0283631673735103,0.15053765394691063,0.12015830464267506,0.9281731779191191,0.9787102533169806,856.0,436.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,2,udacity,segment_01_steep_uphill,robustness,0,xte,0.5499554721134228,0.2612003987137156,2.7555889999999996,1.0188363249999999
10.855114692563818,10.855114692563818,32.17196,32.17196,0020_01,1,0020,901,1,jungle,dave2_gru,7,gaussian_blur,0.9682137548326345,0.9682137548326345,1.0285588237219663,1.0285588237219663,0.14123321720745033,0.14123321720745033,0.9545633653993459,0.9545633653993459,901.0,901.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,2,udacity,segment_02_long_uphill,robustness,0,xte,0.7707299490352609,0.7707299490352609,4.1257,4.1257
13.590517383404864,12.158455598853868,30.439406,39.52598799999997,0020_02,2,0020,349,0,jungle,dave2_gru,7,gaussian_blur,0.9589022323032143,0.955402532701633,1.0176891684048386,1.0162051401747105,0.2068567146694607,0.23393174241661965,0.9238137868236534,0.910487899648111,699.0,349.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,2,udacity,segment_03_very_tight_corner,robustness,0,xte,0.5914286794506439,0.3204932791661891,1.7235975000000001,1.685596399999999
17.457803956896555,8.683128226190476,47.7691325,37.37229950000002,0020_03,3,0020,168,0,jungle,dave2_gru,7,gaussian_blur,0.7340751448272769,0.8659906035989021,0.9930557961139254,0.9476190313191756,0.12650046172178933,0.07102756732095683,0.6851494925044492,0.8334078087201194,348.0,168.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,2,udacity,segment_04_steep_downhill,robustness,0,xte,0.5602490966514369,0.14661537701488095,2.36679305,0.861725640000001
20.67145524772313,18.514283308571425,51.64446200000003,42.092634500000045,0020_04,4,0020,350,0,jungle,dave2_gru,7,gaussian_blur,0.8653069059679652,0.9101658970899292,0.9903715072246752,0.9833760955048463,0.15406030469221893,0.13985758308599402,0.8197676897750386,0.8786740118034769,549.0,350.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,2,udacity,segment_06_tight_corner_suicide,robustness,0,xte,0.5925615800760656,0.5569544147345715,2.1876218000000027,1.4450611500000021
14.59063217980022,15.970478795058138,22.79972,29.207413999999982,0020_05,5,0020,688,0,jungle,dave2_gru,7,gaussian_blur,0.9430557308527173,0.9825418776797598,1.034899924939352,1.0345625187069607,0.156167433929452,0.16620737574660288,0.9252542537271169,0.9641586506940955,901.0,688.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,2,udacity,segment_07_cross_bridge,robustness,0,xte,0.8484492059051721,0.8459447473639534,4.197596,4.0861974499999985
7.103665616483516,7.103665616483516,12.51186,12.51186,0020_06,6,0020,1001,1,jungle,dave2_gru,7,gaussian_blur,1.0215025567247187,1.0215025567247187,1.033619956020542,1.033619956020542,0.21394008263486544,0.21394008263486544,0.9979196397810254,0.9979196397810254,1001.0,1001.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,2,udacity,segment_08_slow_uphill_twists,robustness,0,xte,0.04627452153108891,0.04627452153108891,0.1597793,0.1597793
12.30280009334112,9.126387805460752,27.99767,18.039885,0021_00,0,0021,586,0,jungle,dave2_gru,7,gaussian_blur,0.9601654885331274,0.9963180554050222,1.0271431291691822,1.0221019504064328,0.13048022404659798,0.12037655154775175,0.9471977584435792,0.9877336012443279,856.0,586.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,4,udacity,segment_01_steep_uphill,robustness,0,xte,0.3694458971531892,0.175455842698942,2.22033175,0.488292475
10.945066355951056,10.945066355951056,33.49354699999996,33.49354699999996,0021_01,1,0021,899,1,jungle,dave2_gru,7,gaussian_blur,0.989548948566946,0.989548948566946,1.0392542865132581,1.0392542865132581,0.13948226784670079,0.13948226784670079,0.9773430905292029,0.9773430905292029,899.0,899.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,4,udacity,segment_02_long_uphill,robustness,0,xte,0.7256367949181647,0.7256367949181647,3.0184458999999926,3.0184458999999926
13.595770522857142,11.965090600600602,30.986455999999993,38.03404999999986,0021_02,2,0021,333,0,jungle,dave2_gru,7,gaussian_blur,0.9623261987572677,0.9525607506722336,1.0301733241467932,1.0217559777437182,0.2141875391538572,0.22954719496834874,0.9250921948944405,0.9103082189347974,700.0,333.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,4,udacity,segment_03_very_tight_corner,robustness,0,xte,0.6691458770488571,0.3471815479675675,1.967272,1.8780511999999994
17.58870138905775,8.435887949438202,49.476689999999984,34.44405300000004,0021_03,3,0021,178,0,jungle,dave2_gru,7,gaussian_blur,0.7120156041709814,0.875393987595932,0.9588590904669025,0.9551828338686418,0.13046165351950217,0.06331217579474585,0.6542802127854249,0.8452536247034296,329.0,178.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,4,udacity,segment_04_steep_downhill,robustness,0,xte,0.6550482275966564,0.13157445384044944,2.543721999999999,0.6311637950000019
23.840594242258653,20.54096574375,57.10204400000002,50.72710950000005,0021_04,4,0021,320,0,jungle,dave2_gru,7,gaussian_blur,0.8680529142621208,0.9212784257751281,1.0222532020335975,0.9681561614394829,0.19695937978140185,0.16688187469861981,0.7986880811379918,0.8699062056438066,549.0,320.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,4,udacity,segment_06_tight_corner_suicide,robustness,0,xte,0.7453960425741347,0.6251283491725,3.393920200000001,2.340718250000002
14.778667800889878,14.749965982718892,21.925011999999995,21.964997,0021_05,5,0021,868,0,jungle,dave2_gru,7,gaussian_blur,0.9561196430997758,0.9584844606231434,1.07763373183406,1.0785705510971964,0.13726471350883185,0.13628273855018658,0.9396111871597496,0.9419560995326569,899.0,868.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,4,udacity,segment_07_cross_bridge,robustness,0,xte,1.9659738529750834,2.0278125159062212,6.1524782,6.1527873
6.267619365434566,6.267619365434566,12.38774,12.38774,0021_06,6,0021,1001,1,jungle,dave2_gru,7,gaussian_blur,1.0300812210786483,1.0300812210786483,1.045096050182253,1.045096050182253,0.22147675471078823,0.22147675471078823,1.004216620737706,1.004216620737706,1001.0,1001.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,4,udacity,segment_08_slow_uphill_twists,robustness,0,xte,0.009985205508811188,0.009985205508811188,0.03064774,0.03064774
16.504583837871287,10.049509742424242,33.011744,18.54985,0022_00,0,0022,396,0,jungle,dave2_gru,7,gaussian_noise,0.91931511131638,0.98456202071879,1.0187685720990538,1.0276878417775035,0.13193748687722917,0.11881244806871082,0.903591896723671,0.9753962668788388,808.0,396.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,2,udacity,segment_01_steep_uphill,robustness,0,xte,0.855835015744406,0.25545565104146467,3.6051431999999997,0.806586725
18.318789624861264,18.318789624861264,49.76617,49.76617,0022_01,1,0022,901,1,jungle,dave2_gru,7,gaussian_noise,0.9450385656950736,0.9450385656950736,1.031114758050894,1.031114758050894,0.15210681135369805,0.15210681135369805,0.9238420680754991,0.9238420680754991,901.0,901.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,2,udacity,segment_02_long_uphill,robustness,0,xte,1.096397139496415,1.096397139496415,4.295321,4.295321
13.951623924332347,12.175965128742515,34.12497150000001,36.978451499999984,0022_02,2,0022,334,0,jungle,dave2_gru,7,gaussian_noise,0.9521327304412474,0.949655143442064,1.014475204791789,1.0157865176873049,0.19063893970133192,0.21447557455645624,0.9223039160002873,0.9128697029902981,674.0,334.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,2,udacity,segment_03_very_tight_corner,robustness,0,xte,0.5936364993982196,0.3420456194592814,1.7923031000000007,2.036063249999999
17.3205323884058,8.614563128834355,48.900286,36.20647200000002,0022_03,3,0022,163,0,jungle,dave2_gru,7,gaussian_noise,0.7345624533714454,0.8624212150394178,0.9970103758998081,0.9488087530172601,0.13301123459579642,0.07654542829766726,0.6838003181926345,0.8322468987956575,345.0,163.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,2,udacity,segment_04_steep_downhill,robustness,0,xte,0.5613117755052175,0.16507493641104293,2.4964826000000007,0.7930643300000008
23.160016973977697,22.181121388571427,57.45770549999999,56.82081,0022_04,4,0022,350,0,jungle,dave2_gru,7,gaussian_noise,0.8441052181921931,0.858029711950168,0.9753736635059308,0.9710391616968147,0.18364274432318722,0.17112823578443603,0.7775657195641993,0.7947520603852162,538.0,350.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,2,udacity,segment_06_tight_corner_suicide,robustness,0,xte,0.6768238437340148,0.7074561156111427,3.039537,3.190449700000001
16.15525299600444,17.73710310548523,22.97976,29.446089999999998,0022_05,5,0022,711,0,jungle,dave2_gru,7,gaussian_noise,0.9271660083017895,0.9708659923959678,1.0321309220838466,1.034064192605551,0.12219057521027957,0.11079934637630648,0.913053532182053,0.9609881387484809,901.0,711.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,2,udacity,segment_07_cross_bridge,robustness,0,xte,1.0071079284106548,1.0531897633957805,4.166237,3.936341
12.9883584991009,13.17379480351351,38.20112,37.91388749999999,0022_06,6,0022,740,0,jungle,dave2_gru,7,gaussian_noise,1.0017084012435082,1.0146358426310937,1.0306306003200671,1.067863848653945,0.19653698745336246,0.2247673540807565,0.9723801078225651,0.9787307244559554,1001.0,740.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,2,udacity,segment_08_slow_uphill_twists,robustness,0,xte,0.3916533425666933,0.36173243218954054,1.607148,1.871625
13.809742828138527,9.880291328467154,28.178133999999996,18.409425,0023_00,0,0023,411,0,jungle,dave2_gru,7,gaussian_noise,0.9333556592599004,0.9857362995172769,1.0227157134136147,1.025916050935243,0.13161172365788706,0.1201723742695057,0.9192389282340666,0.9764922098198582,693.0,411.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,4,udacity,segment_01_steep_uphill,robustness,0,xte,0.5121632080211256,0.28928456487615567,2.8535499999999985,1.115716
18.04111197447281,18.04111197447281,47.42677,47.42677,0023_01,1,0023,901,1,jungle,dave2_gru,7,gaussian_noise,0.9477591310980851,0.9477591310980851,1.0293550764133503,1.0293550764133503,0.128768081953336,0.128768081953336,0.9318182328691048,0.9318182328691048,901.0,901.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,4,udacity,segment_02_long_uphill,robustness,0,xte,1.2197459488762483,1.2197459488762483,4.368564,4.368564
12.565061605790644,16.549195564102565,39.275442,68.82283000000001,0023_02,2,0023,351,0,jungle,dave2_gru,7,gaussian_noise,0.9597841818836069,0.956238720620712,1.0151122269880977,1.0495614144147265,0.1414759424239597,0.24416878885010462,0.9326598750555527,0.8951784397450415,898.0,351.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,4,udacity,segment_03_very_tight_corner,robustness,0,xte,0.23507647473503346,0.5798717638420512,1.9271807499999984,3.206058
27.586695486842107,8.805558385964911,76.8667575,38.990535,0023_03,3,0023,171,0,jungle,dave2_gru,7,gaussian_noise,0.8686408667726655,0.8755714530807016,1.243379465093882,0.9526379059395402,0.25721844970438856,0.07320046907332191,0.7717810222356072,0.8438744999093811,456.0,171.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,4,udacity,segment_04_steep_downhill,robustness,0,xte,1.1296460286671053,0.14418146667426898,4.1010835,0.92870915
26.173063479477612,24.883704328488374,65.7957825,64.58912,0023_04,4,0023,344,0,jungle,dave2_gru,7,gaussian_noise,0.8635471741841458,0.8640304833016753,1.0108971849349375,0.9621018664416846,0.2122668013469816,0.19125214895532097,0.7845727321243842,0.787592293711105,536.0,344.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,4,udacity,segment_06_tight_corner_suicide,robustness,0,xte,0.8484750491751866,0.8489052218020349,3.437503,3.499016
14.93392821864595,14.647385306122448,22.24344,22.164002500000002,0023_05,5,0023,686,0,jungle,dave2_gru,7,gaussian_noise,0.9218249644293091,0.9343335951894527,1.0197066960326124,1.0242694877634766,0.09920250087739638,0.09621309707400458,0.9125679003874889,0.9265688536422114,901.0,686.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,4,udacity,segment_07_cross_bridge,robustness,0,xte,2.028958682698446,2.540645957987172,6.170435,6.1749845
13.078681387812187,12.563502704324325,35.94802,36.02379499999993,0023_06,6,0023,740,0,jungle,dave2_gru,7,gaussian_noise,0.9951710718581336,1.005653296795034,1.0208699725842505,1.022630023117846,0.1782276441225778,0.2063590565632463,0.9732262534932554,0.9789030580753869,1001.0,740.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,4,udacity,segment_08_slow_uphill_twists,robustness,0,xte,0.35066597119406595,0.331657703276527,1.731242,1.760784899999997
16.773249739827374,10.509051760705288,33.539725000000004,19.227473999999994,0024_00,0,0024,397,0,jungle,dave2_gru,7,poisson_noise,0.9233943969154143,0.9852145603035516,1.0222669987528823,1.0357164495088935,0.13027954519633206,0.12344038513898421,0.9085019145612742,0.9755989880854105,811.0,397.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,2,udacity,segment_01_steep_uphill,robustness,0,xte,0.8585598206718372,0.34152268007450887,3.5741620000000003,0.9061674200000001
16.042698197038725,16.042698197038725,49.83460449999999,49.83460449999999,0024_01,1,0024,878,1,jungle,dave2_gru,7,poisson_noise,0.9701355533973095,0.9701355533973095,1.0310690125000526,1.0310690125000526,0.14027842795352694,0.14027842795352694,0.9559709686711155,0.9559709686711155,878.0,878.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,2,udacity,segment_02_long_uphill,robustness,0,xte,0.8866158080260478,0.8866158080260478,3.4437066999999995,3.4437066999999995
13.497197903816794,12.042784960843372,32.375685,35.22429349999999,0024_02,2,0024,332,0,jungle,dave2_gru,7,poisson_noise,0.9509141631802263,0.947972363794146,1.0136828329106742,1.0170662876651713,0.1908206675649732,0.21149676059786637,0.9219861833197367,0.9133973966565356,655.0,332.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,2,udacity,segment_03_very_tight_corner,robustness,0,xte,0.5483111841629007,0.32403606675210844,1.7022209,1.8333798499999994
16.096875,16.096875,30.5840625,30.5840625,0024_03,3,0024,2,1,jungle,dave2_gru,7,poisson_noise,1.0663904581586758,1.0663904581586758,1.1371386084983484,1.1371386084983484,0.3219375,0.3219375,0.9858617978170514,0.9858617978170514,2.0,2.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,2,udacity,segment_04_steep_downhill,robustness,0,xte,0.18362815,0.18362815,0.183628285,0.183628285
