angle_abs_mean,angle_abs_mean_pre,angle_abs_p95,angle_abs_p95_pre,entry_id,entry_index,episode_folder,fail_stop_idx,is_success,map,model,num_segments,perturbation,pid_dev_mean,pid_dev_mean_pre,pid_dev_p95,pid_dev_p95_pre,pid_mae_steer,pid_mae_steer_pre,pid_mae_throttle,pid_mae_throttle_pre,pid_n,pid_n_pre,road,run_id,run_ts,severity,sim,task_id,test_type,timeout,track_error_name,xte_abs_mean,xte_abs_mean_pre,xte_abs_p95,xte_abs_p95_pre
18.403089293150682,18.670765722255194,63.86849949999995,72.54277599999999,0001_11,11,0001,337,0,jungle,vit,13,baseline,0.896006815491094,0.8848215015264045,1.0519027537193355,1.0789732377519183,0.21025575138918864,0.20890949628157518,0.8534857377500872,0.8411032894274645,438.0,337.0,jungle_reverse,vit_20251219_030941,2025-12-19T03:09:41,0,udacity,segment_11_level_curves,generalization,0,xte,0.8664832400532877,0.8074947988229675,2.182815549999997,2.956898599999998
22.634423709809262,25.79246789138577,47.51671699999999,51.30251899999999,0001_12,12,0001,267,0,jungle,vit,13,baseline,0.646981112451851,0.5369437111869017,0.9850405073033802,0.9385594411475525,0.2105278666533384,0.20720280495901963,0.5806798413772916,0.4581200896202734,367.0,267.0,jungle_reverse,vit_20251219_030941,2025-12-19T03:09:41,0,udacity,segment_12_downhill_to_finish,generalization,0,xte,1.0119739156125205,1.1292580697733896,3.0207474999999997,3.1650415999999995
20.32906436842105,20.32906436842105,39.1002125,39.1002125,0002_00,0,0002,266,1,jungle,vit,13,baseline,0.8570699170942799,0.8570699170942799,1.0452419182244754,1.0452419182244754,0.21172993711314342,0.21172993711314342,0.817928806676215,0.817928806676215,266.0,266.0,jungle_reverse,vit_20251219_030941,2025-12-19T03:09:41,0,udacity,segment_01_easy_start,generalization,0,xte,0.8721794632375939,0.8721794632375939,2.24062375,2.24062375
27.293655725274725,27.293655725274725,50.751644999999996,50.751644999999996,0002_01,1,0002,91,1,jungle,vit,13,baseline,0.7822460156325494,0.7822460156325494,1.0408265176856482,1.0408265176856482,0.28828425581871325,0.28828425581871325,0.6857380150498884,0.6857380150498884,91.0,91.0,jungle_reverse,vit_20251219_030941,2025-12-19T03:09:41,0,udacity,segment_02_steep_downhill_sharp_curves,generalization,0,xte,0.9709181136835168,0.9709181136835168,3.1269255,3.1269255
24.70049589345172,29.173776382178215,44.53443,45.957390000000004,0002_02,2,0002,505,0,jungle,vit,13,baseline,0.7878378936500492,0.7145157329800411,1.1182442522893723,1.0895645414777941,0.221975466570789,0.2708086886723816,0.726020648968293,0.6244181904697911,901.0,505.0,jungle_reverse,vit_20251219_030941,2025-12-19T03:09:41,0,udacity,segment_03_very_steep_uphill,generalization,0,xte,0.785544720172142,0.8362761928447526,3.071342,2.6540901999999984
24.513824204545458,21.212220147482014,64.9117375,53.939556499999995,0002_03,3,0002,278,0,jungle,vit,13,baseline,0.7965717619031322,0.7576119504144032,1.0384652677399282,1.003987163737852,0.2139379422348109,0.19580710972037874,0.748580080973273,0.7152717282357222,396.0,278.0,jungle_reverse,vit_20251219_030941,2025-12-19T03:09:41,0,udacity,segment_04_gain_speed_uphill,generalization,0,xte,0.6155901443164141,0.5363724835766187,1.70418925,1.59709465
24.735175938613864,21.89687716058394,56.944113999999956,63.85407799999999,0002_04,4,0002,137,0,jungle,vit,13,baseline,0.9803217182839089,0.9740738695651288,1.1004143919460316,1.193370579884687,0.1704172239313046,0.21537976649922702,0.9540471134073387,0.9359212808266799,505.0,137.0,jungle_reverse,vit_20251219_030941,2025-12-19T03:09:41,0,udacity,segment_05_left_right_curve,generalization,0,xte,0.40301558967801976,0.3932793852313868,2.033857,1.9163827999999987
13.771068441647598,13.771068441647598,25.759469999999997,25.759469999999997,0002_05,5,0002,437,1,jungle,vit,13,baseline,0.6648948883149539,0.6648948883149539,0.9760698337416043,0.9760698337416043,0.18342788440669022,0.18342788440669022,0.6234890957848384,0.6234890957848384,437.0,437.0,jungle_reverse,vit_20251219_030941,2025-12-19T03:09:41,0,udacity,segment_05_uphill_with_enough_speed,generalization,0,xte,0.708425136998952,0.708425136998952,1.7200621999999999,1.7200621999999999
21.55114489340845,21.164541202380953,47.383978000000006,50.250217,0002_06,6,0002,168,0,jungle,vit,13,baseline,0.8279172118881357,0.6454709828222351,1.0837726422169776,1.0406588017068883,0.2837318900081313,0.2072248786906059,0.7582271370790996,0.5832173649611466,355.0,168.0,jungle_reverse,vit_20251219_030941,2025-12-19T03:09:41,0,udacity,segment_06_long_downhill_and_straight,generalization,0,xte,1.027692096419155,0.9864038675857143,2.6908041000000003,2.9989619500000004
13.079350429046563,12.971834228539578,18.0742935,18.060095999999998,0002_07,7,0002,897,0,jungle,vit,13,baseline,0.6922086942832041,0.6901785016732924,1.0140962026635025,1.0082645843090112,0.15398064015620416,0.15202798633423523,0.6567284813320073,0.6559746484219036,902.0,897.0,jungle_reverse,vit_20251219_030941,2025-12-19T03:09:41,0,udacity,segment_07_bridge,generalization,0,xte,0.724815621922949,0.7211164866839466,1.5243362999999994,1.5166307999999993
18.57215570681458,17.92573211111111,34.356335,36.6480439999999,0002_08,8,0002,270,0,jungle,vit,13,baseline,0.8085618615581279,0.76953889077443,0.9901125872090438,0.9712818480767834,0.1902640133993343,0.22129127635014476,0.772909297080609,0.718645494584837,631.0,270.0,jungle_reverse,vit_20251219_030941,2025-12-19T03:09:41,0,udacity,segment_08_uphill_curves,generalization,0,xte,0.5354642574903328,0.4807048410259259,1.2875695,1.1477626
31.083938072727268,25.592625254237287,89.0946739999999,57.40071499999998,0002_09,9,0002,59,0,jungle,vit,13,baseline,0.6375066476235073,0.5058759662609678,1.0252467778344325,0.7941320898818554,0.30208680732114146,0.1962380482870869,0.4884751825503584,0.4244155658422637,165.0,59.0,jungle_reverse,vit_20251219_030941,2025-12-19T03:09:41,0,udacity,segment_09_very_steep_downhill_with_curves,generalization,0,xte,0.8666059844684848,0.6076198823355933,3.723661799999995,1.6689337999999978
23.074968414654457,14.947257087866108,58.19243,24.021848,0002_10,10,0002,239,0,jungle,vit,13,baseline,0.7923731262081348,0.762671264790361,1.0139299095907985,0.9721551805836719,0.20608231433851956,0.12089606781636406,0.7377242646291093,0.7426394242450356,1201.0,239.0,jungle_reverse,vit_20251219_030941,2025-12-19T03:09:41,0,udacity,segment_10_uphill,generalization,0,xte,0.7622992567566196,0.6529916139673642,2.961225,1.5477125
18.90241415349887,19.082740258064515,65.06382999999995,70.11371,0002_11,11,0002,341,0,jungle,vit,13,baseline,0.9125426239584955,0.9049457685162724,1.0597152483045134,1.076705060809862,0.21803850732176908,0.21481624132793564,0.8659171322320416,0.8585008100333696,443.0,341.0,jungle_reverse,vit_20251219_030941,2025-12-19T03:09:41,0,udacity,segment_11_level_curves,generalization,0,xte,0.9142194447069075,0.8529388726573607,2.3479513999999995,2.950548
19.059081162164706,20.884452584717607,46.26967799999996,50.4795,0002_12,12,0002,301,0,jungle,vit,13,baseline,0.7751670768430283,0.7057457296024574,1.0031034500662528,0.986251014860425,0.2035089994874989,0.2041789222496592,0.7238790019256659,0.6453711791807448,425.0,301.0,jungle_reverse,vit_20251219_030941,2025-12-19T03:09:41,0,udacity,segment_12_downhill_to_finish,generalization,0,xte,0.9353020979249178,1.0127385275122924,2.872156399999998,3.324821
20.737229095471697,20.737229095471697,41.12748399999999,41.12748399999999,0003_00,0,0003,265,1,jungle,vit,13,baseline,0.8234329426058438,0.8234329426058438,1.04853302502935,1.04853302502935,0.21349327493951364,0.21349327493951364,0.7831645917271552,0.7831645917271552,265.0,265.0,jungle_reverse,vit_20251219_030941,2025-12-19T03:09:41,0,udacity,segment_01_easy_start,generalization,0,xte,0.8670292117003774,0.8670292117003774,2.3417781999999994,2.3417781999999994
26.9140985054945,26.9140985054945,49.799620000000004,49.799620000000004,0003_01,1,0003,91,1,jungle,vit,13,baseline,0.7801818202252586,0.7801818202252586,1.0474206596562385,1.0474206596562385,0.2956291242184995,0.2956291242184995,0.675497067387007,0.675497067387007,91.0,91.0,jungle_reverse,vit_20251219_030941,2025-12-19T03:09:41,0,udacity,segment_02_steep_downhill_sharp_curves,generalization,0,xte,1.008970569110989,1.008970569110989,3.2279635,3.2279635
22.89404945948946,24.04054296686747,35.7043,36.431790500000005,0003_02,2,0003,664,0,jungle,vit,13,baseline,0.7202565829118225,0.6909605802586912,0.9698262824745834,0.957258300894716,0.17415453040894557,0.1751940965659798,0.683718466815593,0.6517439172929714,901.0,664.0,jungle_reverse,vit_20251219_030941,2025-12-19T03:09:41,0,udacity,segment_03_very_steep_uphill,generalization,0,xte,1.1722513928230853,1.3437001763789156,4.17719,4.1786502500000005
24.96710272905526,20.52920805298013,67.71799,46.6978815,0003_03,3,0003,302,0,jungle,vit,13,baseline,0.8349214790119753,0.7799472719833684,1.0252550349908847,0.9924134891548166,0.21553410452030344,0.20267767851786173,0.7830378724825017,0.7310292402857428,561.0,302.0,jungle_reverse,vit_20251219_030941,2025-12-19T03:09:41,0,udacity,segment_04_gain_speed_uphill,generalization,0,xte,0.7027375918846702,0.6966817485483445,2.733756,1.9937853999999997
24.740217888223555,21.897091591240876,56.68032,64.76637999999998,0003_04,4,0003,137,0,jungle,vit,13,baseline,0.9803597274072422,0.9763286499405412,1.0987668292501835,1.1620557129013338,0.1739272270283984,0.21987697729866,0.9532201063188124,0.9360521393522185,501.0,137.0,jungle_reverse,vit_20251219_030941,2025-12-19T03:09:41,0,udacity,segment_05_left_right_curve,generalization,0,xte,0.396667239645509,0.39883823007007296,2.016716,1.9389007999999988
20.527966936117934,20.527966936117934,36.6204725,36.6204725,0003_05,5,0003,814,1,jungle,vit,13,baseline,0.873016630216979,0.873016630216979,0.9924622081339295,0.9924622081339295,0.15393335683806325,0.15393335683806325,0.8525956543871823,0.8525956543871823,814.0,814.0,jungle_reverse,vit_20251219_030941,2025-12-19T03:09:41,0,udacity,segment_05_uphill_with_enough_speed,generalization,0,xte,0.5537736816261671,0.5537736816261671,1.5110101999999996,1.5110101999999996
24.140839256022414,22.35328998224852,52.28136,52.395144,0003_06,6,0003,169,0,jungle,vit,13,baseline,0.8598772657024422,0.6697950766178928,1.1781502416538854,1.0483695229187233,0.3289208602518815,0.22296725374211213,0.767216410745514,0.6013882656309127,357.0,169.0,jungle_reverse,vit_20251219_030941,2025-12-19T03:09:41,0,udacity,segment_06_long_downhill_and_straight,generalization,0,xte,1.1142542375238655,1.088174829104734,3.1466899999999995,3.128973
15.497163548825712,15.199614978975031,26.848167999999976,23.12682,0003_07,7,0003,761,0,jungle,vit,13,baseline,0.7669697351715633,0.7518501639068558,1.0420465843701863,1.0194178604126005,0.17636499824899093,0.17831344932316567,0.7259690728009842,0.7099629083910511,809.0,761.0,jungle_reverse,vit_20251219_030941,2025-12-19T03:09:41,0,udacity,segment_07_bridge,generalization,0,xte,0.9756683110615946,1.0182894999324967,2.3785184,2.382463
20.005565509461427,18.05080162681159,40.662596999999984,39.762024999999994,0003_08,8,0003,276,0,jungle,vit,13,baseline,0.8170787256477957,0.7945497274052408,0.9933816255153838,0.9785592511531068,0.17882763823702386,0.22303939588801738,0.7858461092553386,0.7467838078138819,687.0,276.0,jungle_reverse,vit_20251219_030941,2025-12-19T03:09:41,0,udacity,segment_08_uphill_curves,generalization,0,xte,0.6731854636585007,0.5245025908554347,1.6912045999999996,1.20220025
28.22801998324022,25.972036610169496,74.63430499999998,61.00758499999998,0003_09,9,0003,59,0,jungle,vit,13,baseline,0.7093392308745643,0.5198272398431135,1.0597840982515792,0.806433615428765,0.29113142837116146,0.21235366418339927,0.5854944295482866,0.4264459156402763,179.0,59.0,jungle_reverse,vit_20251219_030941,2025-12-19T03:09:41,0,udacity,segment_09_very_steep_downhill_with_curves,generalization,0,xte,0.7125844784290504,0.6215988939457627,2.8553129999999998,1.8447004999999976
22.074836138218153,18.401501568376066,51.39534,27.6474975,0003_10,10,0003,234,0,jungle,vit,13,baseline,0.7902047722527166,0.7552546594249494,0.9930777182466438,0.9690927557947807,0.21449497077804192,0.16529289966102523,0.7364365062884219,0.7228804600733927,1201.0,234.0,jungle_reverse,vit_20251219_030941,2025-12-19T03:09:41,0,udacity,segment_10_uphill,generalization,0,xte,0.8964660122652789,0.6724726325128205,3.325643,1.4219966499999999
19.11359448513514,19.57966464195402,66.32688699999994,71.74527899999995,0003_11,11,0003,348,0,jungle,vit,13,baseline,0.9265356992030623,0.9249555176474983,1.0640379149959003,1.086378916463476,0.21247006273615232,0.21055713848542348,0.8834082687038886,0.8810091136216335,444.0,348.0,jungle_reverse,vit_20251219_030941,2025-12-19T03:09:41,0,udacity,segment_11_level_curves,generalization,0,xte,0.9096729647768693,0.858408557709569,2.5712523999999943,3.2022343499999972
19.259359616919195,20.848248073529412,43.66931,45.3877185,0003_12,12,0003,272,0,jungle,vit,13,baseline,0.6294169592966198,0.4847129192073579,0.9982244756331949,0.9753619825851446,0.19747722308942015,0.18832872412397203,0.5566751277700043,0.39535087851168466,396.0,272.0,jungle_reverse,vit_20251219_030941,2025-12-19T03:09:41,0,udacity,segment_12_downhill_to_finish,generalization,0,xte,0.8676332903118055,0.915819352633805,2.4896747500000003,3.154383249999999
21.08403270447761,21.08403270447761,46.75706399999999,46.75706399999999,0004_00,0,0004,268,1,jungle,vit,13,baseline,0.8373904197830204,0.8373904197830204,1.0395951176176854,1.0395951176176854,0.2246830487130357,0.2246830487130357,0.7920861798703518,0.7920861798703518,268.0,268.0,jungle_reverse,vit_20251219_030941,2025-12-19T03:09:41,0,udacity,segment_01_easy_start,generalization,0,xte,0.8756330643485074,0.8756330643485074,2.6377700999999996,2.6377700999999996
27.289523344444444,27.289523344444444,50.14611299999999,50.14611299999999,0004_01,1,0004,90,1,jungle,vit,13,baseline,0.7892847180148921,0.7892847180148921,1.0373912432910644,1.0373912432910644,0.29676874587189594,0.29676874587189594,0.6842122453716988,0.6842122453716988,90.0,90.0,jungle_reverse,vit_20251219_030941,2025-12-19T03:09:41,0,udacity,segment_02_steep_downhill_sharp_curves,generalization,0,xte,0.9625394051311111,0.9625394051311111,3.089749,3.089749
24.900209923418423,29.429623108267716,41.76211,42.1533765,0004_02,2,0004,508,0,jungle,vit,13,baseline,0.790628854056462,0.7157719569518589,1.1060282330898588,1.074425222588318,0.22274774903643216,0.26729935976331465,0.7286508144762796,0.6273101277830161,901.0,508.0,jungle_reverse,vit_20251219_030941,2025-12-19T03:09:41,0,udacity,segment_03_very_steep_uphill,generalization,0,xte,0.7937839518921421,0.8358085792916141,3.078799,2.4421665
24.61393927186761,21.985234675862067,62.27885499999996,57.27810600000001,0004_03,3,0004,290,0,jungle,vit,13,baseline,0.8168467322072804,0.7826619359621431,1.0234257501027628,1.0017399890730894,0.23897474718468006,0.21860273984418083,0.7528785290822165,0.7215332128731069,423.0,290.0,jungle_reverse,vit_20251219_030941,2025-12-19T03:09:41,0,udacity,segment_04_gain_speed_uphill,generalization,0,xte,0.7405575849644916,0.7533477487068275,2.8189148,2.2288636500000027
24.676343539682545,22.069418446043166,57.67323,64.97941,0004_04,4,0004,139,0,jungle,vit,13,baseline,0.9824663314507793,0.9823380099450829,1.113491813230815,1.2203909912392377,0.16733548482138413,0.22600636082136216,0.9555869451557685,0.9404706262042009,504.0,139.0,jungle_reverse,vit_20251219_030941,2025-12-19T03:09:41,0,udacity,segment_05_left_right_curve,generalization,0,xte,0.4041257003847222,0.41508597314388496,2.002372,2.0170210999999996
19.045172222222227,19.045172222222227,26.776505999999994,26.776505999999994,0004_05,5,0004,117,1,jungle,vit,13,baseline,0.6117643693528484,0.6117643693528484,1.0039486011812107,1.0039486011812107,0.2182276026634679,0.2182276026634679,0.5374008715514683,0.5374008715514683,117.0,117.0,jungle_reverse,vit_20251219_030941,2025-12-19T03:09:41,0,udacity,segment_05_uphill_with_enough_speed,generalization,0,xte,0.4877268097008547,0.4877268097008547,1.318351,1.318351
13.374849728559532,13.374849728559532,36.61522,36.61522,0004_06,6,0004,1201,1,jungle,vit,13,baseline,0.9145686186433031,0.9145686186433031,0.9975311290447564,0.9975311290447564,0.16394451642508273,0.16394451642508273,0.8887708908183545,0.8887708908183545,1201.0,1201.0,jungle_reverse,vit_20251219_030941,2025-12-19T03:09:41,0,udacity,segment_06_long_downhill_and_straight,generalization,0,xte,0.05141586169317237,0.05141586169317237,0.3782801,0.3782801
12.946451499445063,12.841231026785715,19.48851,19.432762500000003,0004_07,7,0004,896,0,jungle,vit,13,baseline,0.6951083120148145,0.6930412350546309,1.0161213289944275,1.0122709028104055,0.16368736931835598,0.16179911099285035,0.6578207997914357,0.6570546690359057,901.0,896.0,jungle_reverse,vit_20251219_030941,2025-12-19T03:09:41,0,udacity,segment_07_bridge,generalization,0,xte,0.713295504981687,0.709439945267299,1.409696,1.4061875000000001
19.88442119699248,17.941647740213522,41.59605,30.91628,0004_08,8,0004,281,0,jungle,vit,13,baseline,0.8160456552636262,0.8092029646285325,0.9819939524535249,0.9943583162493185,0.17645231628601185,0.22179031184728756,0.7856736354741723,0.7638710117141789,665.0,281.0,jungle_reverse,vit_20251219_030941,2025-12-19T03:09:41,0,udacity,segment_08_uphill_curves,generalization,0,xte,0.6232230994735338,0.4936170541128114,1.6892761999999997,1.232219
29.60893399404762,24.392284413793103,79.18782800000002,61.42915,0004_09,9,0004,58,0,jungle,vit,13,baseline,0.6904333079870122,0.5148292046829901,1.0690159923529825,0.8558751122015347,0.31080937061727276,0.2152514030083367,0.5559956780084728,0.42343689027184633,168.0,58.0,jungle_reverse,vit_20251219_030941,2025-12-19T03:09:41,0,udacity,segment_09_very_steep_downhill_with_curves,generalization,0,xte,0.7302347620619047,0.49037746105517244,3.074406900000002,1.8348959999999994
23.45342428442964,16.607656809174312,53.77671,26.810018,0004_10,10,0004,327,0,jungle,vit,13,baseline,0.8266058332905304,0.7381217321442207,1.045305945434988,0.9639420675949751,0.20864828766909851,0.14777996143372463,0.7828386219031221,0.7098739398699879,1201.0,327.0,jungle_reverse,vit_20251219_030941,2025-12-19T03:09:41,0,udacity,segment_10_uphill,generalization,0,xte,0.8076823615484596,0.7321695701666667,2.411273,1.6475087
18.845358170786515,19.049966780058647,67.44329599999995,71.14598,0004_11,11,0004,341,0,jungle,vit,13,baseline,0.9030201223890715,0.8923802216572183,1.059618077625498,1.0719769190066872,0.21477320286684584,0.2085846594604518,0.8615804655642374,0.8518400998978847,445.0,341.0,jungle_reverse,vit_20251219_030941,2025-12-19T03:09:41,0,udacity,segment_11_level_curves,generalization,0,xte,0.9069845469719551,0.843839440071906,2.6488397999999918,3.206813
22.963301122274885,26.130778073333335,51.56443,53.70024,0004_12,12,0004,300,0,jungle,vit,13,baseline,0.7875961722238237,0.7242073959926822,1.1694361282233023,1.198607198713353,0.2795693989042598,0.30797693351636063,0.6768206744025203,0.5815506408974868,422.0,300.0,jungle_reverse,vit_20251219_030941,2025-12-19T03:09:41,0,udacity,segment_12_downhill_to_finish,generalization,0,xte,1.0868177395583176,1.219288789514,3.7969046499999997,3.93356695
21.44183764531835,21.44183764531835,45.71616,45.71616,0005_00,0,0005,267,1,jungle,vit,13,baseline,0.8229508312854783,0.8229508312854783,1.0725473877279283,1.0725473877279283,0.2269646817018265,0.2269646817018265,0.7769807966562848,0.7769807966562848,267.0,267.0,jungle_reverse,vit_20251219_030941,2025-12-19T03:09:41,0,udacity,segment_01_easy_start,generalization,0,xte,0.9140036139779025,0.9140036139779025,2.6272724999999997,2.6272724999999997
27.828530800000003,27.828530800000003,52.69507,52.69507,0005_01,1,0005,90,1,jungle,vit,13,baseline,0.8062053616682173,0.8062053616682173,1.0380066706919717,1.0380066706919717,0.32297776453422183,0.32297776453422183,0.6833822065587547,0.6833822065587547,90.0,90.0,jungle_reverse,vit_20251219_030941,2025-12-19T03:09:41,0,udacity,segment_02_steep_downhill_sharp_curves,generalization,0,xte,1.0073438782555555,1.0073438782555555,3.26455465,3.26455465
24.66993922777778,28.582643148296594,44.531161000000004,44.18638,0005_02,2,0005,499,0,jungle,vit,13,baseline,0.7895014092115913,0.7070827583510725,1.1284671045849004,1.0611762889041747,0.22834880638621008,0.2575019682007623,0.7246474971961164,0.6234539127887855,900.0,499.0,jungle_reverse,vit_20251219_030941,2025-12-19T03:09:41,0,udacity,segment_03_very_steep_uphill,generalization,0,xte,0.8038000185059999,0.7608334494841684,3.2936263,2.4512248999999966
24.705169457142855,20.92297943911439,64.42399599999996,51.816705,0005_03,3,0005,271,0,jungle,vit,13,baseline,0.8215391622297413,0.7871606538346912,1.0145449384582332,1.0001055760673865,0.22892358026170737,0.20356521137278516,0.767842980801436,0.7422335996959901,385.0,271.0,jungle_reverse,vit_20251219_030941,2025-12-19T03:09:41,0,udacity,segment_04_gain_speed_uphill,generalization,0,xte,0.6760131687734026,0.5727498199149815,2.422197999999993,1.676388
24.1879666993988,21.27415061029412,54.678034999999944,63.1453,0005_04,4,0005,136,0,jungle,vit,13,baseline,0.9780205879634938,0.9675915851099581,1.0967761937379024,1.120518097726724,0.15962807194456144,0.21072203705306472,0.953288163024865,0.9315337305323577,499.0,136.0,jungle_reverse,vit_20251219_030941,2025-12-19T03:09:41,0,udacity,segment_05_left_right_curve,generalization,0,xte,0.3871092818048096,0.3903115949529412,1.9581993999999996,1.8709035
19.277341399999997,19.277341399999997,27.991241,27.991241,0005_05,5,0005,130,1,jungle,vit,13,baseline,0.6443913640311013,0.6443913640311013,0.9901802061511878,0.9901802061511878,0.2145521520139871,0.2145521520139871,0.5811806559239447,0.5811806559239447,130.0,130.0,jungle_reverse,vit_20251219_030941,2025-12-19T03:09:41,0,udacity,segment_05_uphill_with_enough_speed,generalization,0,xte,0.5255885046753846,0.5255885046753846,1.3590650499999999,1.3590650499999999
21.843369946478873,21.926775535714285,49.64642,51.45546,0005_06,6,0005,168,0,jungle,vit,13,baseline,0.84702309793292,0.6843215800802902,1.091088444210717,1.045625253447889,0.29173776214764957,0.2193455354410606,0.7744298628978805,0.6199345778369117,355.0,168.0,jungle_reverse,vit_20251219_030941,2025-12-19T03:09:41,0,udacity,segment_06_long_downhill_and_straight,generalization,0,xte,1.0325108549232958,1.0280719638315476,2.7633524,3.05884775
