angle_abs_mean,angle_abs_mean_pre,angle_abs_p95,angle_abs_p95_pre,cte_abs_mean,cte_abs_mean_pre,cte_abs_p95,cte_abs_p95_pre,entry_id,entry_index,episode_folder,fail_stop_idx,is_success,map,model,num_segments,perturbation,pid_dev_mean,pid_dev_mean_pre,pid_dev_p95,pid_dev_p95_pre,pid_mae_steer,pid_mae_steer_pre,pid_mae_throttle,pid_mae_throttle_pre,pid_n,pid_n_pre,road,run_id,run_ts,severity,sim,task_id,test_type,timeout,track_error_name,xte_abs_mean,xte_abs_mean_pre,xte_abs_p95,xte_abs_p95_pre
35.82167520585544,35.82167520585544,83.21972,83.21972,0.2160114364135407,0.2160114364135407,0.54908,0.54908,0011_00,0,0011,1093,1,genroads,dave2,0,dynamic_lightning_filter,0.027467883443377084,0.027467883443377084,0.08428847062035547,0.08428847062035547,0.02493538704656247,0.02493538704656247,0.007504559576184185,0.007504559576184185,1093.0,1093.0,random_001,dave2_20251214_184315,2025-12-14T18:43:15,2,udacity,random_001,robustness,0,cte,0.2160114364135407,0.2160114364135407,0.54908,0.54908
42.22737057692308,42.22737057692308,91.227325,91.227325,0.3297933653846154,0.3297933653846154,0.8297899999999996,0.8297899999999996,0012_00,0,0012,1040,0,genroads,dave2,0,dynamic_lightning_filter,0.07236650104564815,0.07236650104564815,0.2667129405618509,0.2667129405618509,0.07056139880240572,0.07056139880240572,0.007227296188760262,0.007227296188760262,1040.0,1040.0,random_001,dave2_20251214_184315,2025-12-14T18:43:15,4,udacity,random_001,robustness,0,cte,0.3297933653846154,0.3297933653846154,0.8297899999999996,0.8297899999999996
38.694256940509916,38.694256940509916,86.14944999999997,86.14944999999997,0.24197157695939567,0.24197157695939567,0.5981099999999999,0.5981099999999999,0013_00,0,0013,1059,1,genroads,dave2,0,dynamic_smoke_filter,0.0330162562509674,0.0330162562509674,0.10238757015289011,0.10238757015289011,0.03205708966075609,0.03205708966075609,0.004521300050590937,0.004521300050590937,1059.0,1059.0,random_001,dave2_20251214_184315,2025-12-14T18:43:15,2,udacity,random_001,robustness,0,cte,0.24197157695939567,0.24197157695939567,0.5981099999999999,0.5981099999999999
40.187961071428575,40.187961071428575,109.72008500000003,109.72008500000003,0.48808964285714285,0.48808964285714285,2.6706750000000015,2.6706750000000015,0014_00,0,0014,280,0,genroads,dave2,0,dynamic_smoke_filter,0.22974318497399063,0.22974318497399063,1.0301260478327985,1.0301260478327985,0.22732742143447726,0.22732742143447726,0.011404654516705444,0.011404654516705444,280.0,280.0,random_001,dave2_20251214_184315,2025-12-14T18:43:15,4,udacity,random_001,robustness,0,cte,0.48808964285714285,0.48808964285714285,2.6706750000000015,2.6706750000000015
36.692521901211556,36.692521901211556,83.03182,83.03182,0.2201587138863001,0.2201587138863001,0.58724,0.58724,0015_00,0,0015,1073,1,genroads,dave2,0,motion_blur,0.024910462472440203,0.024910462472440203,0.06851895315808733,0.06851895315808733,0.023598434559500517,0.023598434559500517,0.005219712443753924,0.005219712443753924,1073.0,1073.0,random_001,dave2_20251214_184315,2025-12-14T18:43:15,2,udacity,random_001,robustness,0,cte,0.2201587138863001,0.2201587138863001,0.58724,0.58724
44.69031693548388,44.69031693548388,97.55127000000003,97.55127000000003,0.4113327956989248,0.4113327956989248,1.4705300000000017,1.4705300000000017,0016_00,0,0016,744,0,genroads,dave2,0,motion_blur,0.10267128980486719,0.10267128980486719,0.5892543838868513,0.5892543838868513,0.10150728358160949,0.10150728358160949,0.007368042874800903,0.007368042874800903,744.0,744.0,random_001,dave2_20251214_184315,2025-12-14T18:43:15,4,udacity,random_001,robustness,0,cte,0.4113327956989248,0.4113327956989248,1.4705300000000017,1.4705300000000017
47.54475665467626,47.54475665467626,90.87543000000001,90.87543000000001,0.4131627697841727,0.4131627697841727,1.4227600000000002,1.4227600000000002,0017_00,0,0017,1112,1,genroads,dave2,0,defocus_blur,0.06900560869076884,0.06900560869076884,0.24874697842295287,0.24874697842295287,0.06773659031688054,0.06773659031688054,0.009090282337860666,0.009090282337860666,1112.0,1112.0,random_001,dave2_20251214_184315,2025-12-14T18:43:15,2,udacity,random_001,robustness,0,cte,0.4131627697841727,0.4131627697841727,1.4227600000000002,1.4227600000000002
49.67157809139785,49.67157809139785,97.98629500000001,97.98629500000001,0.4878672043010753,0.4878672043010753,0.99338,0.99338,0018_00,0,0018,744,0,genroads,dave2,0,defocus_blur,0.1224929518744544,0.1224929518744544,0.5365295898053976,0.5365295898053976,0.12133882285354869,0.12133882285354869,0.008405817231984549,0.008405817231984549,744.0,744.0,random_001,dave2_20251214_184315,2025-12-14T18:43:15,4,udacity,random_001,robustness,0,cte,0.4878672043010753,0.4878672043010753,0.99338,0.99338
41.87665441441442,41.87665441441442,85.52947999999999,85.52947999999999,0.2979609009009009,0.2979609009009009,0.863565,0.863565,0019_00,0,0019,1110,1,genroads,dave2,0,gaussian_blur,0.043399165075163997,0.043399165075163997,0.12224975849977292,0.12224975849977292,0.04177908818828737,0.04177908818828737,0.008749240663674501,0.008749240663674501,1110.0,1110.0,random_001,dave2_20251214_184315,2025-12-14T18:43:15,2,udacity,random_001,robustness,0,cte,0.2979609009009009,0.2979609009009009,0.863565,0.863565
49.28187740641712,49.28187740641712,97.29230999999996,97.29230999999996,0.4872405080213904,0.4872405080213904,0.9760599999999999,0.9760599999999999,0020_00,0,0020,748,0,genroads,dave2,0,gaussian_blur,0.12239747970803891,0.12239747970803891,0.540824651832227,0.540824651832227,0.12117873521111276,0.12117873521111276,0.008750928745151841,0.008750928745151841,748.0,748.0,random_001,dave2_20251214_184315,2025-12-14T18:43:15,4,udacity,random_001,robustness,0,cte,0.4872405080213904,0.4872405080213904,0.9760599999999999,0.9760599999999999
31.781044646098007,31.781044646098007,78.15378,78.15378,0.18316642468239563,0.18316642468239563,0.45808000000000004,0.45808000000000004,0021_00,0,0021,1102,1,genroads,dave2,0,gaussian_noise,0.02068620031292722,0.02068620031292722,0.054813297590278635,0.054813297590278635,0.01733865268792324,0.01733865268792324,0.008235699285883219,0.008235699285883219,1102.0,1102.0,random_001,dave2_20251214_184315,2025-12-14T18:43:15,2,udacity,random_001,robustness,0,cte,0.18316642468239563,0.18316642468239563,0.45808000000000004,0.45808000000000004
38.27266846289753,38.27266846289753,83.55027,83.55027,0.2677780035335689,0.2677780035335689,0.7240250000000001,0.7240250000000001,0022_00,0,0022,1132,1,genroads,dave2,0,gaussian_noise,0.04156286755573086,0.04156286755573086,0.10721510939414954,0.10721510939414954,0.03833115133291313,0.03833115133291313,0.010787193291547441,0.010787193291547441,1132.0,1132.0,random_001,dave2_20251214_184315,2025-12-14T18:43:15,4,udacity,random_001,robustness,0,cte,0.2677780035335689,0.2677780035335689,0.7240250000000001,0.7240250000000001
32.69314,32.69314,81.32991,81.32991,0.17468366972477062,0.17468366972477062,0.4368499999999997,0.4368499999999997,0023_00,0,0023,1090,1,genroads,dave2,0,poisson_noise,0.01813250433129923,0.01813250433129923,0.04817431526715184,0.04817431526715184,0.015020449995276852,0.015020449995276852,0.007195828636305048,0.007195828636305048,1090.0,1090.0,random_001,dave2_20251214_184315,2025-12-14T18:43:15,2,udacity,random_001,robustness,0,cte,0.17468366972477062,0.17468366972477062,0.4368499999999997,0.4368499999999997
33.52427585585586,33.52427585585586,79.86059499999999,79.86059499999999,0.19669459459459457,0.19669459459459457,0.5045299999999999,0.5045299999999999,0024_00,0,0024,1110,1,genroads,dave2,0,poisson_noise,0.023694679995703495,0.023694679995703495,0.06445027559221,0.06445027559221,0.020159913695717298,0.020159913695717298,0.008981259590065157,0.008981259590065157,1110.0,1110.0,random_001,dave2_20251214_184315,2025-12-14T18:43:15,4,udacity,random_001,robustness,0,cte,0.19669459459459457,0.19669459459459457,0.5045299999999999,0.5045299999999999
32.31373747680891,32.31373747680891,79.399985,79.399985,0.16839981447124305,0.16839981447124305,0.42889499999999997,0.42889499999999997,0025_00,0,0025,1078,1,genroads,dave2,0,impulse_noise,0.017564031382798172,0.017564031382798172,0.04821406460986217,0.04821406460986217,0.01510386174423849,0.01510386174423849,0.006139694642213369,0.006139694642213369,1078.0,1078.0,random_001,dave2_20251214_184315,2025-12-14T18:43:15,2,udacity,random_001,robustness,0,cte,0.16839981447124305,0.16839981447124305,0.42889499999999997,0.42889499999999997
32.46719639222941,32.46719639222941,78.3145,78.3145,0.18561378353376504,0.18561378353376504,0.4855,0.4855,0026_00,0,0026,1081,1,genroads,dave2,0,impulse_noise,0.021834905891799712,0.021834905891799712,0.06166706168711671,0.06166706168711671,0.019718757018560646,0.019718757018560646,0.006244794850708929,0.006244794850708929,1081.0,1081.0,random_001,dave2_20251214_184315,2025-12-14T18:43:15,4,udacity,random_001,robustness,0,cte,0.18561378353376504,0.18561378353376504,0.4855,0.4855
31.89195018518519,31.89195018518519,78.70344,78.70344,0.17169416666666668,0.17169416666666668,0.42455499999999996,0.42455499999999996,0027_00,0,0027,1080,1,genroads,dave2,0,speckle_noise_filter,0.01705456506526683,0.01705456506526683,0.04561880920997919,0.04561880920997919,0.014333557822478556,0.014333557822478556,0.006316953042039165,0.006316953042039165,1080.0,1080.0,random_001,dave2_20251214_184315,2025-12-14T18:43:15,2,udacity,random_001,robustness,0,cte,0.17169416666666668,0.17169416666666668,0.42455499999999996,0.42455499999999996
32.98306515837104,32.98306515837104,78.60531999999999,78.60531999999999,0.1915356561085973,0.1915356561085973,0.4989399999999997,0.4989399999999997,0028_00,0,0028,1105,1,genroads,dave2,0,speckle_noise_filter,0.02149045683145129,0.02149045683145129,0.054884652093086427,0.054884652093086427,0.01817355482373255,0.01817355482373255,0.008300939667548529,0.008300939667548529,1105.0,1105.0,random_001,dave2_20251214_184315,2025-12-14T18:43:15,4,udacity,random_001,robustness,0,cte,0.1915356561085973,0.1915356561085973,0.4989399999999997,0.4989399999999997
33.15665059578369,33.15665059578369,80.3049,80.3049,0.17420073327222732,0.17420073327222732,0.42885,0.42885,0029_00,0,0029,1091,1,genroads,dave2,0,jpeg_filter,0.018822200308833782,0.018822200308833782,0.04762650976757686,0.04762650976757686,0.015856390819593745,0.015856390819593745,0.007184821009417393,0.007184821009417393,1091.0,1091.0,random_001,dave2_20251214_184315,2025-12-14T18:43:15,2,udacity,random_001,robustness,0,cte,0.17420073327222732,0.17420073327222732,0.42885,0.42885
34.31462876213592,34.31462876213592,95.01669499999998,95.01669499999998,0.35754526699029127,0.35754526699029127,1.8158949999999956,1.8158949999999956,0030_00,0,0030,824,0,genroads,dave2,0,jpeg_filter,0.1070544571538387,0.1070544571538387,0.5998207066925539,0.5998207066925539,0.1012420386627816,0.1012420386627816,0.01624142487976447,0.01624142487976447,824.0,824.0,random_001,dave2_20251214_184315,2025-12-14T18:43:15,4,udacity,random_001,robustness,0,cte,0.35754526699029127,0.35754526699029127,1.8158949999999956,1.8158949999999956
34.2526897601476,34.2526897601476,78.38208999999999,78.38208999999999,0.19487813653136532,0.19487813653136532,0.48409499999999994,0.48409499999999994,0031_00,0,0031,1084,1,genroads,dave2,0,pixelate,0.02029506014949298,0.02029506014949298,0.05638309883581784,0.05638309883581784,0.018163099135039697,0.018163099135039697,0.006265270630261995,0.006265270630261995,1084.0,1084.0,random_001,dave2_20251214_184315,2025-12-14T18:43:15,2,udacity,random_001,robustness,0,cte,0.19487813653136532,0.19487813653136532,0.48409499999999994,0.48409499999999994
48.98447430167598,48.98447430167598,98.9632,98.9632,0.46047178770949726,0.46047178770949726,1.1098,1.1098,0032_00,0,0032,716,0,genroads,dave2,0,pixelate,0.11457647357216265,0.11457647357216265,0.5369010505311635,0.5369010505311635,0.11349407474967822,0.11349407474967822,0.006126130415990366,0.006126130415990366,716.0,716.0,random_001,dave2_20251214_184315,2025-12-14T18:43:15,4,udacity,random_001,robustness,0,cte,0.46047178770949726,0.46047178770949726,1.1098,1.1098
33.627244770283475,33.627244770283475,82.4718,82.4718,0.1793898338220919,0.1793898338220919,0.41986999999999997,0.41986999999999997,0033_00,0,0033,1023,1,genroads,dave2,0,increase_brightness,0.019445560877056654,0.019445560877056654,0.05177986711415162,0.05177986711415162,0.01828979184812473,0.01828979184812473,0.003884429827638386,0.003884429827638386,1023.0,1023.0,random_001,dave2_20251214_184315,2025-12-14T18:43:15,2,udacity,random_001,robustness,0,cte,0.1793898338220919,0.1793898338220919,0.41986999999999997,0.41986999999999997
46.56210507399577,46.56210507399577,95.346275,95.346275,0.2797359408033827,0.2797359408033827,0.5520750000000001,0.5520750000000001,0034_00,0,0034,946,1,genroads,dave2,0,increase_brightness,0.0513187962069721,0.0513187962069721,0.09597914584499424,0.09597914584499424,0.048888097448001544,0.048888097448001544,0.013065197038411086,0.013065197038411086,946.0,946.0,random_001,dave2_20251214_184315,2025-12-14T18:43:15,4,udacity,random_001,robustness,0,cte,0.2797359408033827,0.2797359408033827,0.5520750000000001,0.5520750000000001
26.633133499501493,26.633133499501493,82.70398999999999,82.70398999999999,0.09624446660019939,0.09624446660019939,0.21672999999999998,0.21672999999999998,0035_00,0,0035,1003,1,genroads,dave2,0,contrast,0.024356569169609658,0.024356569169609658,0.06123091808637348,0.06123091808637348,0.022919334743867405,0.022919334743867405,0.005689556144943028,0.005689556144943028,1003.0,1003.0,random_001,dave2_20251214_184315,2025-12-14T18:43:15,2,udacity,random_001,robustness,0,cte,0.09624446660019939,0.09624446660019939,0.21672999999999998,0.21672999999999998
29.26869253731343,29.26869253731343,91.17643999999999,91.17643999999999,0.10437835820895523,0.10437835820895523,0.23215999999999995,0.23215999999999995,0036_00,0,0036,938,1,genroads,dave2,0,contrast,0.04043930537523719,0.04043930537523719,0.10462079807208056,0.10462079807208056,0.036968772045735926,0.036968772045735926,0.013633771737946122,0.013633771737946122,938.0,938.0,random_001,dave2_20251214_184315,2025-12-14T18:43:15,4,udacity,random_001,robustness,0,cte,0.10437835820895523,0.10437835820895523,0.23215999999999995,0.23215999999999995
29.860530358874882,29.860530358874882,75.07560000000001,75.07560000000001,0.14172318137730358,0.14172318137730358,0.33240000000000003,0.33240000000000003,0037_00,0,0037,1031,1,genroads,dave2,0,white_balance_filter,0.014259863229207652,0.014259863229207652,0.03881122164830049,0.03881122164830049,0.013093392814322244,0.013093392814322244,0.0031846662699655925,0.0031846662699655925,1031.0,1031.0,random_001,dave2_20251214_184315,2025-12-14T18:43:15,2,udacity,random_001,robustness,0,cte,0.14172318137730358,0.14172318137730358,0.33240000000000003,0.33240000000000003
28.825726437941473,28.825726437941473,77.93305000000001,77.93305000000001,0.12308688193743693,0.12308688193743693,0.2812,0.2812,0038_00,0,0038,991,1,genroads,dave2,0,white_balance_filter,0.018467569656476796,0.018467569656476796,0.046599531870891414,0.046599531870891414,0.01614556820935938,0.01614556820935938,0.006397581635762897,0.006397581635762897,991.0,991.0,random_001,dave2_20251214_184315,2025-12-14T18:43:15,4,udacity,random_001,robustness,0,cte,0.12308688193743693,0.12308688193743693,0.2812,0.2812
25.348198265895956,25.348198265895956,71.96352499999999,71.96352499999999,0.1092947013487476,0.1092947013487476,0.24343,0.24343,0039_00,0,0039,1038,1,genroads,dave2,0,saturation_filter,0.02217486012213776,0.02217486012213776,0.05576132504656353,0.05576132504656353,0.02023803815559658,0.02023803815559658,0.006360214899844977,0.006360214899844977,1038.0,1038.0,random_001,dave2_20251214_184315,2025-12-14T18:43:15,2,udacity,random_001,robustness,0,cte,0.1092947013487476,0.1092947013487476,0.24343,0.24343
26.408534965034967,26.408534965034967,81.2357,81.2357,0.11523766233766235,0.11523766233766235,0.3241,0.3241,0040_00,0,0040,1001,1,genroads,dave2,0,saturation_filter,0.03325798496648116,0.03325798496648116,0.06692946924383772,0.06692946924383772,0.03065439569232498,0.03065439569232498,0.009010095138113934,0.009010095138113934,1001.0,1001.0,random_001,dave2_20251214_184315,2025-12-14T18:43:15,4,udacity,random_001,robustness,0,cte,0.11523766233766235,0.11523766233766235,0.3241,0.3241
52.1613019138756,52.1613019138756,95.71536,95.71536,0.5328895693779904,0.5328895693779904,1.91434,1.91434,0041_00,0,0041,1045,1,genroads,dave2,0,saturation_decrease_filter,0.09749551337552465,0.09749551337552465,0.36706803918470365,0.36706803918470365,0.09666352704909305,0.09666352704909305,0.006697494932338952,0.006697494932338952,1045.0,1045.0,random_001,dave2_20251214_184315,2025-12-14T18:43:15,2,udacity,random_001,robustness,0,cte,0.5328895693779904,0.5328895693779904,1.91434,1.91434
49.07297574468085,49.07297574468085,117.73673,117.73673,0.6267025531914894,0.6267025531914894,2.495379999999998,2.495379999999998,0042_00,0,0042,235,0,genroads,dave2,0,saturation_decrease_filter,0.30884642315364264,0.30884642315364264,1.1801033709788817,1.1801033709788817,0.3074512941089082,0.3074512941089082,0.009756261839511548,0.009756261839511548,235.0,235.0,random_001,dave2_20251214_184315,2025-12-14T18:43:15,4,udacity,random_001,robustness,0,cte,0.6267025531914894,0.6267025531914894,2.495379999999998,2.495379999999998
31.282635940409683,31.282635940409683,82.08308999999994,82.08308999999994,0.1625486033519553,0.1625486033519553,0.39725999999999967,0.39725999999999967,0043_00,0,0043,1074,1,genroads,dave2,0,posterize_filter,0.015759331753864958,0.015759331753864958,0.04064032555231398,0.04064032555231398,0.013271707410611108,0.013271707410611108,0.005859314236838502,0.005859314236838502,1074.0,1074.0,random_001,dave2_20251214_184315,2025-12-14T18:43:15,2,udacity,random_001,robustness,0,cte,0.1625486033519553,0.1625486033519553,0.39725999999999967,0.39725999999999967
42.301875570342204,42.301875570342204,85.33563499999997,85.33563499999997,0.34337766159695815,0.34337766159695815,0.561025,0.561025,0044_00,0,0044,1052,0,genroads,dave2,0,posterize_filter,0.12537647079947883,0.12537647079947883,0.3126942831580508,0.3126942831580508,0.12152614829088088,0.12152614829088088,0.02034856670822934,0.02034856670822934,1052.0,1052.0,random_001,dave2_20251214_184315,2025-12-14T18:43:15,4,udacity,random_001,robustness,0,cte,0.34337766159695815,0.34337766159695815,0.561025,0.561025
39.74836229971725,39.74836229971725,82.0217,82.0217,0.2732130065975495,0.2732130065975495,0.7081,0.7081,0045_00,0,0045,1061,1,genroads,dave2,0,histogram_equalisation,0.053834190166273735,0.053834190166273735,0.10550253053082369,0.10550253053082369,0.052487516014693654,0.052487516014693654,0.007415650210551334,0.007415650210551334,1061.0,1061.0,random_001,dave2_20251214_184315,2025-12-14T18:43:15,2,udacity,random_001,robustness,0,cte,0.2732130065975495,0.2732130065975495,0.7081,0.7081
46.565609150943395,46.565609150943395,87.77738,87.77738,0.3785456603773585,0.3785456603773585,0.9499049999999999,0.9499049999999999,0046_00,0,0046,1060,1,genroads,dave2,0,histogram_equalisation,0.07645805322745715,0.07645805322745715,0.1625729919416464,0.1625729919416464,0.07497781644466021,0.07497781644466021,0.007855910442347796,0.007855910442347796,1060.0,1060.0,random_001,dave2_20251214_184315,2025-12-14T18:43:15,4,udacity,random_001,robustness,0,cte,0.3785456603773585,0.3785456603773585,0.9499049999999999,0.9499049999999999
45.80130635673624,45.80130635673624,90.30801,90.30801,0.3739134724857685,0.3739134724857685,1.2238149999999994,1.2238149999999994,0047_00,0,0047,1054,1,genroads,dave2,0,grayscale_filter,0.06078643588429927,0.06078643588429927,0.20154334208236904,0.20154334208236904,0.05996066492569564,0.05996066492569564,0.0058354278513896626,0.0058354278513896626,1054.0,1054.0,random_001,dave2_20251214_184315,2025-12-14T18:43:15,2,udacity,random_001,robustness,0,cte,0.3739134724857685,0.3739134724857685,1.2238149999999994,1.2238149999999994
49.674121666666665,49.674121666666665,116.72713999999996,116.72713999999996,0.6326520833333333,0.6326520833333333,2.4684699999999973,2.4684699999999973,0048_00,0,0048,240,0,genroads,dave2,0,grayscale_filter,0.3027043494953751,0.3027043494953751,1.1732661712765868,1.1732661712765868,0.30145099915049894,0.30145099915049894,0.007745631318539381,0.007745631318539381,240.0,240.0,random_001,dave2_20251214_184315,2025-12-14T18:43:15,4,udacity,random_001,robustness,0,cte,0.6326520833333333,0.6326520833333333,2.4684699999999973,2.4684699999999973
45.05376334801762,45.05376334801762,89.73331999999999,89.73331999999999,0.3826762114537446,0.3826762114537446,1.3805199999999995,1.3805199999999995,0049_00,0,0049,1135,1,genroads,dave2,0,low_pass_filter,0.0633537238914847,0.0633537238914847,0.23828472221359515,0.23828472221359515,0.06131736916156039,0.06131736916156039,0.011291759910825065,0.011291759910825065,1135.0,1135.0,random_001,dave2_20251214_184315,2025-12-14T18:43:15,2,udacity,random_001,robustness,0,cte,0.3826762114537446,0.3826762114537446,1.3805199999999995,1.3805199999999995
47.50591311188812,47.50591311188812,92.57324999999997,92.57324999999997,0.47413400349650353,0.47413400349650353,1.879649999999999,1.879649999999999,0050_00,0,0050,1144,1,genroads,dave2,0,low_pass_filter,0.08434625815984566,0.08434625815984566,0.3467817880659461,0.3467817880659461,0.08237849503437157,0.08237849503437157,0.012159075177684947,0.012159075177684947,1144.0,1144.0,random_001,dave2_20251214_184315,2025-12-14T18:43:15,4,udacity,random_001,robustness,0,cte,0.47413400349650353,0.47413400349650353,1.879649999999999,1.879649999999999
40.5932039083558,40.5932039083558,97.94340999999999,97.94340999999999,0.4184307277628032,0.4184307277628032,2.084249999999995,2.084249999999995,0051_00,0,0051,742,0,genroads,dave2,0,phase_scrambling,0.11583626649850845,0.11583626649850845,0.7241915653400404,0.7241915653400404,0.11155587791506329,0.11155587791506329,0.015116052676966248,0.015116052676966248,742.0,742.0,random_001,dave2_20251214_184315,2025-12-14T18:43:15,2,udacity,random_001,robustness,0,cte,0.4184307277628032,0.4184307277628032,2.084249999999995,2.084249999999995
52.10913555555555,52.10913555555555,119.80181999999996,119.80181999999996,0.6953902222222221,0.6953902222222221,2.513659999999998,2.513659999999998,0052_00,0,0052,225,0,genroads,dave2,0,phase_scrambling,0.3385626213636397,0.3385626213636397,1.1378592952530722,1.1378592952530722,0.3240409953116129,0.3240409953116129,0.045452814830674065,0.045452814830674065,225.0,225.0,random_001,dave2_20251214_184315,2025-12-14T18:43:15,4,udacity,random_001,robustness,0,cte,0.6953902222222221,0.6953902222222221,2.513659999999998,2.513659999999998
