angle_abs_mean,angle_abs_mean_pre,angle_abs_p95,angle_abs_p95_pre,entry_id,entry_index,episode_folder,fail_stop_idx,is_success,map,model,num_segments,perturbation,pid_dev_mean,pid_dev_mean_pre,pid_dev_p95,pid_dev_p95_pre,pid_mae_steer,pid_mae_steer_pre,pid_mae_throttle,pid_mae_throttle_pre,pid_n,pid_n_pre,road,run_id,run_ts,severity,sim,task_id,test_type,timeout,track_error_name,xte_abs_mean,xte_abs_mean_pre,xte_abs_p95,xte_abs_p95_pre
25.591437178101582,17.98260875233645,58.47808,30.6837645,0001_10,10,0001,214,0,jungle,dave2_gru,13,baseline,0.8568946845203935,0.9291749585076177,1.03768529728427,1.019318058415161,0.18736543483044735,0.11034165622738311,0.8146539145894697,0.9193457208662424,1201.0,214.0,jungle_reverse,dave2_gru_20251221_000824,2025-12-21T00:08:24,0,udacity,segment_10_uphill,generalization,0,xte,0.6897221582472273,0.7074060710004673,2.681106,1.363272349999999
17.526271369979717,14.927433474468085,37.87836599999999,37.68267,0001_11,11,0001,376,0,jungle,dave2_gru,13,baseline,0.9209013176556653,0.921448179726411,0.996292227755073,0.995309504206356,0.14261142186885387,0.13869972723902638,0.8984202629760948,0.898795955371672,493.0,376.0,jungle_reverse,dave2_gru_20251221_000824,2025-12-21T00:08:24,0,udacity,segment_11_level_curves,generalization,0,xte,0.6422883622204665,0.5343871537449202,2.0260236,1.81231125
16.296443485831063,25.69709985882353,57.05827,82.02989999999997,0001_12,12,0001,85,0,jungle,dave2_gru,13,baseline,0.9505306461952648,0.5802683179740489,1.040986124946302,1.05120000075995,0.18022393576987192,0.19313432624016505,0.9011188481492479,0.4833740653370786,1101.0,85.0,jungle_reverse,dave2_gru_20251221_000824,2025-12-21T00:08:24,0,udacity,segment_12_downhill_to_finish,generalization,0,xte,0.3841596342544505,0.8178747835141177,1.875117,3.8225609999999985
18.57644057826087,18.57644057826087,31.697093,31.697093,0002_00,0,0002,230,1,jungle,dave2_gru,13,baseline,0.7085289320840392,0.7085289320840392,1.0099024651050168,1.0099024651050168,0.13656024927220314,0.13656024927220314,0.6785390914901662,0.6785390914901662,230.0,230.0,jungle_reverse,dave2_gru_20251221_000824,2025-12-21T00:08:24,0,udacity,segment_01_easy_start,generalization,0,xte,0.5340209253091305,0.5340209253091305,1.8049016499999995,1.8049016499999995
26.363499945833333,26.00613467142857,65.95385800000001,63.01520049999999,0002_01,1,0002,70,0,jungle,dave2_gru,13,baseline,0.5916468317949983,0.5816574393997637,0.8466297143804257,0.8173754991424198,0.18592776040961495,0.17556877108387017,0.5064397365156501,0.5034066954139664,72.0,70.0,jungle_reverse,dave2_gru_20251221_000824,2025-12-21T00:08:24,0,udacity,segment_02_steep_downhill_sharp_curves,generalization,0,xte,0.6815535783888472,0.661234439902814,2.0581257,1.9993309499999998
16.139816442841287,49.054966920000005,22.29919,113.64393499999998,0002_02,2,0002,50,0,jungle,dave2_gru,13,baseline,0.971137312513296,0.8000650098060419,1.0668517625331775,1.048082705148182,0.15127794327313795,0.42826411799969405,0.9414100596518594,0.5509459730293925,901.0,50.0,jungle_reverse,dave2_gru_20251221_000824,2025-12-21T00:08:24,0,udacity,segment_03_very_steep_uphill,generalization,0,xte,0.7695624099709321,1.712495310286,2.294567,5.8046957
20.70910179816514,15.546035509960157,47.72597849999998,24.621855,0002_03,3,0002,251,0,jungle,dave2_gru,13,baseline,0.8352115886949143,0.8335390631187443,1.0560867917360104,1.0593920759204158,0.17055167752075448,0.12504169345926516,0.8032733807043758,0.8053580720999746,872.0,251.0,jungle_reverse,dave2_gru_20251221_000824,2025-12-21T00:08:24,0,udacity,segment_04_gain_speed_uphill,generalization,0,xte,0.9238928358730506,1.0024493442521913,4.182367949999998,3.808388
29.418335789473684,19.65245714285715,76.05167,56.77901199999999,0002_04,4,0002,119,0,jungle,dave2_gru,13,baseline,0.9532602316919269,0.9594684784989581,1.4099047284340966,1.2018443942793904,0.2919958692706336,0.1842433517150562,0.84772847785427,0.906969714127168,361.0,119.0,jungle_reverse,dave2_gru_20251221_000824,2025-12-21T00:08:24,0,udacity,segment_05_left_right_curve,generalization,0,xte,0.5702020127676731,0.224091236082605,2.974489,1.189247599999999
27.25644399178982,27.25644399178982,55.54996800000001,55.54996800000001,0002_05,5,0002,609,1,jungle,dave2_gru,13,baseline,0.8941556402895973,0.8941556402895973,1.0371157359454124,1.0371157359454124,0.16022775955514068,0.16022775955514068,0.8715101882320565,0.8715101882320565,609.0,609.0,jungle_reverse,dave2_gru_20251221_000824,2025-12-21T00:08:24,0,udacity,segment_05_uphill_with_enough_speed,generalization,0,xte,0.9764462005861576,0.9764462005861576,2.5489326000000005,2.5489326000000005
7.677744455583333,26.725952494505496,9.809863349999992,83.28962,0002_06,6,0002,91,0,jungle,dave2_gru,13,baseline,0.9851183671282722,0.6818271070916067,1.0241679718639847,1.0172740108519882,0.13795809946783041,0.26788286833561836,0.9668029678241765,0.5619382189451013,1200.0,91.0,jungle_reverse,dave2_gru_20251221_000824,2025-12-21T00:08:24,0,udacity,segment_06_long_downhill_and_straight,generalization,0,xte,0.15290799515773337,0.9224973714439559,0.6756420499999998,3.9314790000000004
21.288587615,25.978688008733624,44.02589449999992,39.12459,0002_07,7,0002,229,0,jungle,dave2_gru,13,baseline,0.8414519236186206,0.8423944376345774,0.9910791974032197,1.012995379834431,0.13651932232423813,0.09008555945003704,0.8092641332045073,0.8358107656914251,600.0,229.0,jungle_reverse,dave2_gru_20251221_000824,2025-12-21T00:08:24,0,udacity,segment_07_bridge,generalization,0,xte,0.7954446771383334,0.8245644588646289,4.02815255,2.9004679999999983
21.110158415384614,15.712087836134453,55.557319,24.9504,0002_08,8,0002,476,0,jungle,dave2_gru,13,baseline,0.9359447678593705,0.9483034138046914,1.0681911236042385,1.0529810958858026,0.16876489622309324,0.1482954827240223,0.9086925073854106,0.9302893269469854,1300.0,476.0,jungle_reverse,dave2_gru_20251221_000824,2025-12-21T00:08:24,0,udacity,segment_08_uphill_curves,generalization,0,xte,0.9855718214615385,1.8484511161136552,5.3803545,5.39641975
27.835811977272726,26.218451159420294,72.949805,63.246519999999954,0002_09,9,0002,69,0,jungle,dave2_gru,13,baseline,0.7294493416073767,0.5720343570345875,1.0543170248131573,1.0462405683791463,0.24519879733234715,0.21795146682034625,0.6445767527800914,0.48413157963758197,176.0,69.0,jungle_reverse,dave2_gru_20251221_000824,2025-12-21T00:08:24,0,udacity,segment_09_very_steep_downhill_with_curves,generalization,0,xte,0.6850323998982956,0.6057124937246378,2.786695,1.8737527999999968
24.60583445378851,18.082031896226415,54.20821,31.3979115,0002_10,10,0002,212,0,jungle,dave2_gru,13,baseline,0.8691009583995983,0.9287372350257918,1.0394240336155744,1.0166888080480272,0.19111173189855854,0.10918343813518087,0.8262906866843289,0.9193785619560423,1201.0,212.0,jungle_reverse,dave2_gru_20251221_000824,2025-12-21T00:08:24,0,udacity,segment_10_uphill,generalization,0,xte,0.740431628823472,0.7114127535386793,2.621948,1.37972045
17.277543088508065,14.860335656648937,37.8532175,37.9909575,0002_11,11,0002,376,0,jungle,dave2_gru,13,baseline,0.9217030619545848,0.9213458375083735,0.9971254080325775,0.9931033603631099,0.1410732618110631,0.1372757484063898,0.8999078159269053,0.8994658072107158,496.0,376.0,jungle_reverse,dave2_gru_20251221_000824,2025-12-21T00:08:24,0,udacity,segment_11_level_curves,generalization,0,xte,0.636107015344617,0.5307996412625797,2.0109925000000004,1.7864532499999999
16.346068927024568,24.134625285714282,53.83588899999995,75.42768599999997,0002_12,12,0002,84,0,jungle,dave2_gru,13,baseline,0.9469434818916007,0.5725894233146297,1.0367543885854462,1.0611418339558742,0.1706016147128297,0.1863683327099497,0.8985530169866213,0.4827013332009923,1099.0,84.0,jungle_reverse,dave2_gru_20251221_000824,2025-12-21T00:08:24,0,udacity,segment_12_downhill_to_finish,generalization,0,xte,0.3815878968525114,0.7417973749166666,1.9017776999999991,3.4473321999999977
18.440801878260874,18.440801878260874,30.48044399999999,30.48044399999999,0003_00,0,0003,230,1,jungle,dave2_gru,13,baseline,0.7059724116163152,0.7059724116163152,1.0203172489121168,1.0203172489121168,0.13659878420663357,0.13659878420663357,0.6740107621902214,0.6740107621902214,230.0,230.0,jungle_reverse,dave2_gru_20251221_000824,2025-12-21T00:08:24,0,udacity,segment_01_easy_start,generalization,0,xte,0.514266506682174,0.514266506682174,1.7467718499999987,1.7467718499999987
26.245241986956522,25.88908280597015,65.52141799999998,62.955733999999985,0003_01,1,0003,67,0,jungle,dave2_gru,13,baseline,0.5810393504105524,0.5705151492998356,0.8375201716261601,0.8214700611418705,0.18163830307619064,0.17054858903663375,0.49586706350094206,0.49250441516800636,69.0,67.0,jungle_reverse,dave2_gru_20251221_000824,2025-12-21T00:08:24,0,udacity,segment_02_steep_downhill_sharp_curves,generalization,0,xte,0.680541018136232,0.6589366776208956,2.1285315999999987,1.9857721
15.882223665926746,49.47722301999999,22.70406,115.06620499999998,0003_02,2,0003,50,0,jungle,dave2_gru,13,baseline,0.9752539240700877,0.8052117530746683,1.069648621127642,1.0497835187888533,0.14972254883656,0.42850236916781326,0.9447659784749641,0.5551728330156263,901.0,50.0,jungle_reverse,dave2_gru_20251221_000824,2025-12-21T00:08:24,0,udacity,segment_03_very_steep_uphill,generalization,0,xte,0.753953063779748,1.7261940470322,1.957848,5.848091299999999
20.659209979357797,15.465008000000001,47.71329399999995,24.789948,0003_03,3,0003,250,0,jungle,dave2_gru,13,baseline,0.8378183769177391,0.839426658332856,1.0643444279616439,1.0695435145180707,0.17304964843858284,0.1268488304499604,0.8061377886514692,0.8148411831979193,872.0,250.0,jungle_reverse,dave2_gru_20251221_000824,2025-12-21T00:08:24,0,udacity,segment_04_gain_speed_uphill,generalization,0,xte,0.9074098285595183,0.9888073362676,4.164264799999998,4.061580899999996
29.67099945027624,19.511605897435896,79.17657,54.49383999999995,0003_04,4,0003,117,0,jungle,dave2_gru,13,baseline,0.9596361393006544,0.9560090829111576,1.4091044989952966,1.174440738729427,0.3019410803272355,0.1791812773512738,0.8445109617641308,0.9061882189578481,362.0,117.0,jungle_reverse,dave2_gru_20251221_000824,2025-12-21T00:08:24,0,udacity,segment_05_left_right_curve,generalization,0,xte,0.5974008914187845,0.22671983099487178,3.2000655999999994,1.1685463999999983
23.894652544757033,23.928491636713737,48.30530999999998,48.335979999999985,0003_05,5,0003,779,0,jungle,dave2_gru,13,baseline,0.9007229006025119,0.9010624243729632,1.049059851474119,1.049088197234515,0.1764308837256534,0.17660948953099537,0.8750314274208111,0.8753380447147373,782.0,779.0,jungle_reverse,dave2_gru_20251221_000824,2025-12-21T00:08:24,0,udacity,segment_05_uphill_with_enough_speed,generalization,0,xte,0.7390883239868542,0.7370687552402054,2.4552801999999976,2.4245305999999966
8.376518090341383,27.254768955555555,12.04187,85.46351599999998,0003_06,6,0003,90,0,jungle,dave2_gru,13,baseline,0.9837503495928756,0.6719093326199114,1.0247681590330653,1.0183381649910457,0.13532083656709246,0.2680789294378763,0.9658354799368128,0.5517444887471059,1201.0,90.0,jungle_reverse,dave2_gru_20251221_000824,2025-12-21T00:08:24,0,udacity,segment_06_long_downhill_and_straight,generalization,0,xte,0.15497621727003666,0.9743647479122222,0.6324595,3.9546227499999986
21.179084277777775,25.531969069868996,45.86733949999997,38.64474,0003_07,7,0003,229,0,jungle,dave2_gru,13,baseline,0.8515409919525706,0.8486559574750899,1.0002397650122175,1.024348279274246,0.1401471358843447,0.09191220114931727,0.8176679538008026,0.8416994369714796,612.0,229.0,jungle_reverse,dave2_gru_20251221_000824,2025-12-21T00:08:24,0,udacity,segment_07_bridge,generalization,0,xte,0.7928410350882353,0.8069774420061133,4.033517249999996,3.026326199999998
20.73995492159877,15.56554559368421,53.90938,24.705040999999994,0003_08,8,0003,475,0,jungle,dave2_gru,13,baseline,0.9385289983070197,0.9485592558567405,1.0818883405815531,1.0536353339223312,0.15906837345715827,0.14865430903353616,0.9131505494729508,0.9298871100553352,1301.0,475.0,jungle_reverse,dave2_gru_20251221_000824,2025-12-21T00:08:24,0,udacity,segment_08_uphill_curves,generalization,0,xte,0.9624734184417987,1.8579412271155369,5.398633,5.4102315999999995
28.747517653631284,25.908797242857144,78.06701,65.29747949999995,0003_09,9,0003,70,0,jungle,dave2_gru,13,baseline,0.7271560466036814,0.5780198882206977,1.0696110089586943,1.0080515887810866,0.2545582883018408,0.22559567409582798,0.6371020747787777,0.4859086967032519,179.0,70.0,jungle_reverse,dave2_gru_20251221_000824,2025-12-21T00:08:24,0,udacity,segment_09_very_steep_downhill_with_curves,generalization,0,xte,0.7046097207648044,0.5980329915285715,3.044510799999998,2.1994656999999984
25.584299431140714,18.2737339342723,55.29372,31.68386,0003_10,10,0003,213,0,jungle,dave2_gru,13,baseline,0.861074961483762,0.924434838433602,1.02877669357365,1.018500527929547,0.198314439351434,0.11507227414874886,0.816181738944315,0.9136883546885031,1201.0,213.0,jungle_reverse,dave2_gru_20251221_000824,2025-12-21T00:08:24,0,udacity,segment_10_uphill,generalization,0,xte,0.7516122160430058,0.7331403801272299,2.666985,1.5199095999999999
17.544479895372234,14.87719774270557,38.203782000000004,38.123723999999996,0003_11,11,0003,377,0,jungle,dave2_gru,13,baseline,0.9223201605521255,0.9222251671029902,1.0015163246185301,0.9972013938221171,0.14672493737746867,0.14261913348654495,0.8990649389775167,0.8990945851930968,497.0,377.0,jungle_reverse,dave2_gru_20251221_000824,2025-12-21T00:08:24,0,udacity,segment_11_level_curves,generalization,0,xte,0.6399958553782696,0.5349558300954907,2.0176838000000004,1.816889
14.185643128592188,22.61554354216867,49.55746,69.8933829999999,0003_12,12,0003,83,0,jungle,dave2_gru,13,baseline,0.9581108143666239,0.5663906787357204,1.0427693624615861,1.0381888053311512,0.17299039981276326,0.17169400679011954,0.9137523380947645,0.48913860767315515,1101.0,83.0,jungle_reverse,dave2_gru_20251221_000824,2025-12-21T00:08:24,0,udacity,segment_12_downhill_to_finish,generalization,0,xte,0.43164481931043047,0.6533268620662651,2.042764,2.7881172999999975
18.447890512820514,18.447890512820514,30.891366999999992,30.891366999999992,0004_00,0,0004,234,1,jungle,dave2_gru,13,baseline,0.7147194049365566,0.7147194049365566,1.0298414748185043,1.0298414748185043,0.14062100916703876,0.14062100916703876,0.6828562061701794,0.6828562061701794,234.0,234.0,jungle_reverse,dave2_gru_20251221_000824,2025-12-21T00:08:24,0,udacity,segment_01_easy_start,generalization,0,xte,0.5165971839893163,0.5165971839893163,1.7541486499999999,1.7541486499999999
26.206066535999998,25.79634497260274,67.72501,65.64270999999997,0004_01,1,0004,73,0,jungle,dave2_gru,13,baseline,0.6019297355065631,0.5919969898508014,0.8676105278481416,0.8341080108797075,0.1878894585277639,0.17766665511782428,0.5134119116461877,0.51064925626498,75.0,73.0,jungle_reverse,dave2_gru_20251221_000824,2025-12-21T00:08:24,0,udacity,segment_02_steep_downhill_sharp_curves,generalization,0,xte,0.7046235614173334,0.6887279487054795,2.129401899999999,2.0177115999999993
16.09588106777778,47.85109714,22.5890825,110.8082,0004_02,2,0004,50,0,jungle,dave2_gru,13,baseline,0.9726501743229278,0.7976927108396628,1.073458021029045,1.044121299114226,0.15583529100310153,0.42021191366068167,0.9414737156130215,0.5482954128685824,900.0,50.0,jungle_reverse,dave2_gru_20251221_000824,2025-12-21T00:08:24,0,udacity,segment_03_very_steep_uphill,generalization,0,xte,0.7736543089962666,1.6832534108640003,2.2337114499999955,5.831538499999999
20.74625507017544,15.467584951999998,49.633683999999995,24.85962899999999,0004_03,3,0004,250,0,jungle,dave2_gru,13,baseline,0.8391842497783235,0.8443327695238633,1.0643956455764652,1.0706819351257224,0.17013541302262697,0.1300830460590707,0.8087888046955689,0.819940984122981,855.0,250.0,jungle_reverse,dave2_gru_20251221_000824,2025-12-21T00:08:24,0,udacity,segment_04_gain_speed_uphill,generalization,0,xte,0.8667122484209357,0.9487943107428,3.9335771,3.8207856999999956
29.82148787605634,19.95436137931035,78.23387500000001,57.18782,0004_04,4,0004,116,0,jungle,dave2_gru,13,baseline,0.9551518625901572,0.9596471653190123,1.409424632807273,1.208467108522735,0.30267852923671,0.18817022954163828,0.8440454264906354,0.9050044389762755,355.0,116.0,jungle_reverse,dave2_gru_20251221_000824,2025-12-21T00:08:24,0,udacity,segment_05_left_right_curve,generalization,0,xte,0.5875925886566197,0.23902361907155173,3.0266465,1.27602675
28.20427354848485,28.20427354848485,54.292656,54.292656,0004_05,5,0004,660,1,jungle,dave2_gru,13,baseline,0.9160358868237151,0.9160358868237151,1.038591725361128,1.038591725361128,0.1917684669926115,0.1917684669926115,0.8862635210800887,0.8862635210800887,660.0,660.0,jungle_reverse,dave2_gru_20251221_000824,2025-12-21T00:08:24,0,udacity,segment_05_uphill_with_enough_speed,generalization,0,xte,0.7721464712324241,0.7721464712324241,1.6713253999999997,1.6713253999999997
7.772411942131557,26.52004862637363,11.92795,86.43419499999999,0004_06,6,0004,91,0,jungle,dave2_gru,13,baseline,0.9841620136867986,0.6752730656856148,1.0259964884292392,1.0201340956566405,0.1293010859445503,0.2683411508073931,0.9665138219182492,0.5536412415838927,1201.0,91.0,jungle_reverse,dave2_gru_20251221_000824,2025-12-21T00:08:24,0,udacity,segment_06_long_downhill_and_straight,generalization,0,xte,0.15904633998218487,0.945497570345055,0.643279,3.999721
20.89579309331652,25.426979577092514,51.73879,38.486504000000004,0004_07,7,0004,227,0,jungle,dave2_gru,13,baseline,0.7992949931270167,0.8477299110910533,0.9807989857281613,1.019115696806629,0.1336949069064654,0.09291278317222047,0.7701365034721791,0.8407478192546028,793.0,227.0,jungle_reverse,dave2_gru_20251221_000824,2025-12-21T00:08:24,0,udacity,segment_07_bridge,generalization,0,xte,0.7822516585092055,0.7943872282722468,3.8228957999999995,2.962434099999996
15.80218024015444,15.578908205073995,27.885351999999997,25.05650799999998,0004_08,8,0004,473,0,jungle,dave2_gru,13,baseline,0.9075925323330795,0.9493405554728505,1.0611677438017209,1.0536388655677815,0.13773540807563464,0.15050967078343125,0.8881168568282802,0.9306945320555985,1295.0,473.0,jungle_reverse,dave2_gru_20251221_000824,2025-12-21T00:08:24,0,udacity,segment_08_uphill_curves,generalization,0,xte,1.111436573521699,1.8538518920890061,5.3602511,5.3763748
28.869095743016757,26.28043657142857,81.67046,68.63871449999998,0004_09,9,0004,70,0,jungle,dave2_gru,13,baseline,0.7245633338282894,0.582394480114204,1.069094028959935,1.0541749945446321,0.26453561835270717,0.22722597791879665,0.6288607659516298,0.4883561068034321,179.0,70.0,jungle_reverse,dave2_gru_20251221_000824,2025-12-21T00:08:24,0,udacity,segment_09_very_steep_downhill_with_curves,generalization,0,xte,0.728093271344134,0.5975030339714286,3.327602799999999,2.1890606499999983
24.769702150791005,17.924679560747663,55.495,30.91678,0004_10,10,0004,214,0,jungle,dave2_gru,13,baseline,0.8588200495241476,0.9305734953614895,1.031298136207644,1.022188454713946,0.18870105224243314,0.12222723031930222,0.8208578260955592,0.9171341389388262,1201.0,214.0,jungle_reverse,dave2_gru_20251221_000824,2025-12-21T00:08:24,0,udacity,segment_10_uphill,generalization,0,xte,0.7116403719600083,0.7059831090995328,2.876505,1.355152199999999
17.485446482459675,14.919330029973475,38.347425,38.34672,0004_11,11,0004,377,0,jungle,dave2_gru,13,baseline,0.9221646906211837,0.9220596347272796,1.0023102593512663,0.998968929132525,0.147042891976241,0.14305811323964418,0.8986892005668755,0.8985664213298227,496.0,377.0,jungle_reverse,dave2_gru_20251221_000824,2025-12-21T00:08:24,0,udacity,segment_11_level_curves,generalization,0,xte,0.6429528266461291,0.5365355204195756,2.01479525,1.8165315999999996
14.438879364263636,23.09952688095238,51.256203499999984,68.01025799999996,0004_12,12,0004,84,0,jungle,dave2_gru,13,baseline,0.9598445846756046,0.5696082863726881,1.0455438673895616,1.0474991289234024,0.17698763050622085,0.1726816070362814,0.9129591008327143,0.4893018686702365,1100.0,84.0,jungle_reverse,dave2_gru_20251221_000824,2025-12-21T00:08:24,0,udacity,segment_12_downhill_to_finish,generalization,0,xte,0.4362940254949636,0.6814188606392856,2.085707849999999,3.0507746999999976
18.727428754310345,18.727428754310345,33.0957295,33.0957295,0005_00,0,0005,232,1,jungle,dave2_gru,13,baseline,0.7107438933007937,0.7107438933007937,1.0318225756907704,1.0318225756907704,0.14122075996669375,0.14122075996669375,0.6776086168820714,0.6776086168820714,232.0,232.0,jungle_reverse,dave2_gru_20251221_000824,2025-12-21T00:08:24,0,udacity,segment_01_easy_start,generalization,0,xte,0.5192921159982758,0.5192921159982758,1.7562443999999988,1.7562443999999988
26.8078581369863,26.4670356056338,68.63177999999998,64.344865,0005_01,1,0005,71,0,jungle,dave2_gru,13,baseline,0.5893647411247155,0.5786729731362528,0.8616159716650685,0.8384751307754137,0.18927564553472306,0.17890885897590783,0.4996107359060845,0.49639563682358007,73.0,71.0,jungle_reverse,dave2_gru_20251221_000824,2025-12-21T00:08:24,0,udacity,segment_02_steep_downhill_sharp_curves,generalization,0,xte,0.7223568374606849,0.6872736659694367,2.255063799999999,2.0996629999999996
16.077525571587124,47.106849836734696,22.26857,110.10505999999995,0005_02,2,0005,49,0,jungle,dave2_gru,13,baseline,0.9724268044605013,0.7999035059738244,1.0714004034430917,1.0441197736103718,0.15284610832669973,0.4155710584587424,0.9425145728353477,0.5598364313012918,901.0,49.0,jungle_reverse,dave2_gru_20251221_000824,2025-12-21T00:08:24,0,udacity,segment_03_very_steep_uphill,generalization,0,xte,0.7785888503641398,1.6542627120040816,2.146235,5.649140799999998
20.80754365974625,15.653866408906884,47.50798199999998,23.841549999999998,0005_03,3,0005,247,0,jungle,dave2_gru,13,baseline,0.8368771445748795,0.8386685727893043,1.0534898549950495,1.0572160054604833,0.17069915218435452,0.12479358942635636,0.8043367868283673,0.8092624226231863,867.0,247.0,jungle_reverse,dave2_gru_20251221_000824,2025-12-21T00:08:24,0,udacity,segment_04_gain_speed_uphill,generalization,0,xte,0.8971232096232988,0.8988110015886639,4.210074399999993,3.901702399999997
29.937774069252075,19.4868741025641,80.82188,55.66225,0005_04,4,0005,117,0,jungle,dave2_gru,13,baseline,0.9560451664651598,0.9562621770210252,1.4146026215152057,1.1932371801181707,0.3012493782961463,0.1813453439717691,0.8447847902528087,0.9060741171368167,361.0,117.0,jungle_reverse,dave2_gru_20251221_000824,2025-12-21T00:08:24,0,udacity,segment_05_left_right_curve,generalization,0,xte,0.5825642100833794,0.22762024869572647,3.033927,1.1756621999999983
